Timestamp,EDA
01:10:10,0.151115
01:10:10,0.151115
01:10:10,0.14727300000000002
01:10:10,0.143431
01:10:11,0.149835
01:10:11,0.153676
01:10:11,0.152396
01:10:11,0.151115
01:10:12,0.151115
01:10:12,0.151115
01:10:12,0.149835
01:10:12,0.151115
01:10:13,0.148554
01:10:13,0.151115
01:10:13,0.15623800000000002
01:10:13,0.162641
01:10:14,0.158799
01:10:14,0.152396
01:10:14,0.15751800000000002
01:10:14,0.152396
01:10:15,0.151115
01:10:15,0.3040761192608502
01:10:15,0.145993
01:10:15,0.15751800000000002
01:10:16,0.153676
01:10:16,0.15495699999999998
01:10:16,0.153676
01:10:16,0.153676
01:10:17,0.15751800000000002
01:10:17,0.15495699999999998
01:10:17,0.152396
01:10:17,0.149835
01:10:18,0.149835
01:10:18,0.149835
01:10:18,0.14727300000000002
01:10:18,0.151115
01:10:19,0.152396
01:10:19,0.151115
01:10:19,0.151115
01:10:19,0.151115
01:10:20,0.151115
01:10:20,0.15495699999999998
01:10:20,0.162641
01:10:20,0.138309
01:10:21,0.149835
01:10:21,0.15751800000000002
01:10:21,0.169044
01:10:21,0.16136
01:10:22,0.163922
01:10:22,0.3104796192608502
01:10:22,0.21130500000000002
01:10:22,0.225392
01:10:23,0.194657
01:10:23,0.162641
01:10:23,0.176728
01:10:23,0.171605
01:10:24,0.15623800000000002
01:10:24,0.15495699999999998
01:10:24,0.15495699999999998
01:10:24,0.169044
01:10:25,0.16136
01:10:25,0.15623800000000002
01:10:25,0.153676
01:10:25,0.151115
01:10:26,0.152396
01:10:26,0.149835
01:10:26,0.151115
01:10:26,0.151115
01:10:27,0.152396
01:10:27,0.153676
01:10:27,0.152396
01:10:27,0.151115
01:10:28,0.149835
01:10:28,0.149835
01:10:28,0.149835
01:10:28,0.149835
01:10:29,0.151115
01:10:29,0.151115
01:10:29,0.148554
01:10:29,0.151115
01:10:30,0.151115
01:10:30,0.149835
01:10:30,0.149835
01:10:30,0.149835
01:10:31,0.148554
01:10:31,0.148554
01:10:31,0.152396
01:10:31,0.151115
01:10:32,0.151115
01:10:32,0.148554
01:10:32,0.149835
01:10:32,0.148554
01:10:33,0.14727300000000002
01:10:33,0.14727300000000002
01:10:33,0.14727300000000002
01:10:33,0.149835
01:10:34,0.158799
01:10:34,0.16008
01:10:34,0.158799
01:10:34,0.158799
01:10:35,0.15623800000000002
01:10:35,0.15751800000000002
01:10:35,0.15623800000000002
01:10:35,0.15623800000000002
01:10:36,0.15751800000000002
01:10:36,0.158799
01:10:36,0.15751800000000002
01:10:36,0.15751800000000002
01:10:37,0.158799
01:10:37,0.15623800000000002
01:10:37,0.15623800000000002
01:10:37,0.153676
01:10:38,0.153676
01:10:38,0.158799
01:10:38,0.158799
01:10:38,0.15623800000000002
01:10:39,0.153676
01:10:39,0.149835
01:10:39,0.149835
01:10:39,0.149835
01:10:40,0.15751800000000002
01:10:40,0.158799
01:10:40,0.16136
01:10:40,0.166483
