,EDA
445,0.08940275729120636
446,0.08876225729120636
447,0.08940275729120636
448,0.08940275729120636
449,0.08940275729120636
450,0.08876225729120636
451,0.08940275729120636
452,0.08876225729120636
453,0.09132425729120636
454,0.09132425729120636
455,0.08812175729120636
456,0.09132425729120636
457,0.09132425729120636
458,0.09132425729120636
459,0.09132425729120636
460,0.09068375729120637
461,0.09004325729120637
462,0.09068375729120637
463,0.09004325729120637
464,0.08940275729120636
465,0.08940275729120636
466,0.08812175729120636
467,0.08940275729120636
468,0.08812175729120636
469,0.08940275729120636
470,0.08940275729120636
471,0.08940275729120636
472,0.08940275729120636
473,0.09132425729120636
474,0.09068375729120637
475,0.09132425729120636
476,0.09132425729120636
477,0.09068375729120637
478,0.09068375729120637
479,0.09068375729120637
480,0.09068375729120637
481,0.09004325729120637
482,0.09004325729120637
483,0.09132425729120636
484,0.09068375729120637
485,0.09068375729120637
486,0.09004325729120637
487,0.08940275729120636
488,0.08812175729120636
489,0.08940275729120636
490,0.09004325729120637
491,0.09004325729120637
492,0.09004325729120637
493,0.09004325729120637
494,0.09068375729120637
495,0.09132425729120636
496,0.09196475729120637
497,0.09196475729120637
498,0.09260525729120636
499,0.09068375729120637
500,0.09260525729120636
501,0.09260525729120636
502,0.09260525729120636
503,0.09260525729120636
504,0.09260525729120636
505,0.09260525729120636
506,0.09068375729120637
507,0.09708875729120636
508,0.09068375729120637
509,0.09068375729120637
510,0.09004325729120637
511,0.09068375729120637
512,0.09132425729120636
513,0.09132425729120636
514,0.09068375729120637
515,0.09260525729120636
516,0.09196475729120637
517,0.09260525729120636
518,0.09324575729120638
519,0.09324575729120638
520,0.09324575729120638
521,0.09196475729120637
522,0.09260525729120636
523,0.09260525729120636
524,0.09260525729120636
525,0.09196475729120637
526,0.09260525729120636
527,0.09132425729120636
528,0.09132425729120636
529,0.09132425729120636
530,0.09132425729120636
531,0.09068375729120637
532,0.08876225729120636
533,0.09132425729120636
534,0.09132425729120636
535,0.09068375729120637
536,0.09196475729120637
537,0.09324575729120638
538,0.09324575729120638
539,0.09324575729120638
540,0.09324575729120638
541,0.09260525729120636
542,0.09260525729120636
543,0.09196475729120637
544,0.09324575729120638
545,0.09324575729120638
546,0.09324575729120638
547,0.09196475729120637
548,0.09196475729120637
549,0.09260525729120636
550,0.09196475729120637
551,0.09196475729120637
552,0.09260525729120636
553,0.09260525729120636
554,0.09196475729120637
555,0.09388625729120637
556,0.09388625729120637
557,0.09388625729120637
558,0.09452675729120635
559,0.09452675729120635
560,0.09452675729120635
561,0.09452675729120635
562,0.09324575729120638
563,0.09452675729120635
564,0.09452675729120635
565,0.09388625729120637
566,0.09388625729120637
567,0.09324575729120638
568,0.09324575729120638
569,0.09324575729120638
570,0.09324575729120638
571,0.09260525729120636
572,0.09260525729120636
573,0.09260525729120636
574,0.09260525729120636
575,0.09260525729120636
576,0.09388625729120637
577,0.09452675729120635
578,0.09452675729120635
579,0.09452675729120635
580,0.09452675729120635
581,0.09388625729120637
582,0.09388625729120637
583,0.09452675729120635
584,0.09901025729120637
585,0.09452675729120635
586,0.09324575729120638
587,0.09004325729120637
588,0.09260525729120636
589,0.09260525729120636
590,0.09260525729120636
591,0.09260525729120636
592,0.09260525729120636
593,0.09260525729120636
594,0.09452675729120635
595,0.09388625729120637
596,0.09452675729120635
597,0.09516725729120637
598,0.09196475729120637
599,0.09452675729120635
600,0.09452675729120635
601,0.09516725729120637
602,0.09516725729120637
603,0.09388625729120637
604,0.09388625729120637
605,0.09324575729120638
606,0.09324575729120638
607,0.09324575729120638
608,0.09324575729120638
609,0.09196475729120637
610,0.09260525729120636
611,0.09324575729120638
612,0.09388625729120637
613,0.09516725729120637
614,0.09516725729120637
615,0.09324575729120638
616,0.09452675729120635
617,0.09516725729120637
618,0.09516725729120637
619,0.09388625729120637
620,0.09324575729120638
621,0.09388625729120637
622,0.09452675729120635
623,0.09516725729120637
624,0.09388625729120637
625,0.09388625729120637
626,0.09388625729120637
627,0.09388625729120637
628,0.09388625729120637
629,0.09388625729120637
630,0.09388625729120637
631,0.09132425729120636
632,0.09580775729120636
633,0.09644825729120637
634,0.09580775729120636
635,0.09516725729120637
636,0.09516725729120637
637,0.09580775729120636
638,0.09580775729120636
639,0.09516725729120637
640,0.09516725729120637
641,0.09452675729120635
642,0.09260525729120636
643,0.09388625729120637
644,0.09324575729120638
645,0.09388625729120637
646,0.09388625729120637
647,0.09388625729120637
648,0.09388625729120637
649,0.09452675729120635
650,0.09516725729120637
651,0.09580775729120636
652,0.09580775729120636
653,0.09452675729120635
654,0.09580775729120636
655,0.09516725729120637
656,0.09516725729120637
657,0.09516725729120637
658,0.09708875729120636
659,0.09516725729120637
660,0.09452675729120635
661,0.09452675729120635
662,0.09452675729120635
663,0.09388625729120637
664,0.09388625729120637
665,0.09388625729120637
666,0.09580775729120636
667,0.09580775729120636
668,0.09580775729120636
669,0.09516725729120637
670,0.09580775729120636
671,0.09644825729120637
672,0.09580775729120636
673,0.09516725729120637
674,0.09516725729120637
675,0.09388625729120637
676,0.09388625729120637
677,0.09324575729120638
678,0.09516725729120637
679,0.09452675729120635
680,0.09516725729120637
681,0.09516725729120637
682,0.09452675729120635
683,0.09580775729120636
684,0.09644825729120637
685,0.09580775729120636
686,0.09388625729120637
687,0.09644825729120637
688,0.09708875729120636
689,0.09644825729120637
690,0.09580775729120636
691,0.09516725729120637
692,0.09516725729120637
693,0.09452675729120635
694,0.09452675729120635
695,0.09452675729120635
696,0.09516725729120637
697,0.09324575729120638
698,0.09388625729120637
699,0.09324575729120638
700,0.09452675729120635
701,0.09388625729120637
702,0.09580775729120636
703,0.09580775729120636
704,0.09644825729120637
705,0.09644825729120637
706,0.09580775729120636
707,0.09516725729120637
708,0.09644825729120637
709,0.09580775729120636
710,0.09644825729120637
711,0.09580775729120636
712,0.09580775729120636
713,0.09516725729120637
714,0.09516725729120637
715,0.09644825729120637
716,0.09516725729120637
717,0.09516725729120637
718,0.09452675729120635
719,0.09388625729120637
720,0.09644825729120637
721,0.09708875729120636
722,0.09644825729120637
723,0.09708875729120636
724,0.09708875729120636
725,0.09708875729120636
726,0.09580775729120636
727,0.09580775729120636
728,0.09580775729120636
729,0.09516725729120637
730,0.09452675729120635
731,0.09516725729120637
732,0.09580775729120636
733,0.09516725729120637
734,0.09516725729120637
735,0.09708875729120636
736,0.09708875729120636
737,0.09708875729120636
738,0.09708875729120636
739,0.09644825729120637
740,0.09708875729120636
741,0.09580775729120636
742,0.09708875729120636
743,0.09580775729120636
744,0.09516725729120637
745,0.09580775729120636
746,0.09516725729120637
747,0.09516725729120637
748,0.09580775729120636
749,0.09516725729120637
750,0.09580775729120636
751,0.09708875729120636
752,0.09516725729120637
753,0.09772925729120636
754,0.09708875729120636
755,0.09644825729120637
756,0.09772925729120636
757,0.09708875729120636
758,0.09708875729120636
759,0.09772925729120636
760,0.09644825729120637
761,0.09644825729120637
762,0.09644825729120637
763,0.09452675729120635
764,0.09644825729120637
765,0.09644825729120637
766,0.09644825729120637
767,0.09580775729120636
768,0.09708875729120636
769,0.09772925729120636
770,0.09836975729120637
771,0.09836975729120637
772,0.09836975729120637
773,0.09836975729120637
774,0.09708875729120636
775,0.09772925729120636
776,0.09836975729120637
777,0.09772925729120636
778,0.09708875729120636
779,0.09644825729120637
780,0.09644825729120637
781,0.09644825729120637
782,0.09644825729120637
783,0.09644825729120637
784,0.09644825729120637
785,0.09516725729120637
786,0.09836975729120637
787,0.09836975729120637
788,0.09836975729120637
789,0.09901025729120637
790,0.09836975729120637
791,0.09772925729120636
792,0.09836975729120637
793,0.09772925729120636
794,0.09836975729120637
795,0.09708875729120636
796,0.09644825729120637
797,0.09772925729120636
798,0.09772925729120636
799,0.09965075729120637
800,0.08812175729120636
801,0.08684075729120637
802,0.09068375729120637
803,0.09196475729120637
804,0.09260525729120636
805,0.09196475729120637
806,0.09196475729120637
807,0.09196475729120637
808,0.09132425729120636
809,0.09260525729120636
810,0.09260525729120636
811,0.09068375729120637
812,0.09132425729120636
813,0.09132425729120636
814,0.09260525729120636
815,0.09132425729120636
816,0.09132425729120636
817,0.09196475729120637
818,0.08940275729120636
819,0.09388625729120637
820,0.09452675729120635
821,0.09260525729120636
822,0.09388625729120637
823,0.09324575729120638
824,0.09388625729120637
825,0.09388625729120637
826,0.09324575729120638
827,0.09260525729120636
828,0.09196475729120637
829,0.09068375729120637
830,0.09132425729120636
831,0.09132425729120636
832,0.09260525729120636
833,0.09196475729120637
834,0.09196475729120637
835,0.09388625729120637
836,0.09388625729120637
837,0.09388625729120637
838,0.09324575729120638
839,0.09260525729120636
840,0.09196475729120637
841,0.08940275729120636
842,0.08940275729120636
843,0.08876225729120636
844,0.08812175729120636
845,0.08748125729120637
846,0.08748125729120637
847,0.08748125729120637
848,0.08748125729120637
849,0.08812175729120636
850,0.08748125729120637
851,0.08684075729120637
852,0.08812175729120636
853,0.08940275729120636
854,0.08876225729120636
855,0.08940275729120636
856,0.08940275729120636
857,0.08940275729120636
858,0.08940275729120636
859,0.09452675729120635
860,0.08876225729120636
861,0.08748125729120637
862,0.08555975729120636
863,0.08812175729120636
864,0.08684075729120637
865,0.08748125729120637
866,0.08748125729120637
867,0.08684075729120637
868,0.08684075729120637
869,0.08748125729120637
870,0.08684075729120637
871,0.08940275729120636
872,0.08940275729120636
873,0.08876225729120636
874,0.08940275729120636
875,0.08940275729120636
876,0.08555975729120636
877,0.08876225729120636
878,0.08876225729120636
879,0.09004325729120637
880,0.08940275729120636
881,0.09004325729120637
882,0.08876225729120636
883,0.08812175729120636
884,0.08620025729120637
885,0.08748125729120637
886,0.08491925729120636
887,0.08491925729120636
888,0.08491925729120636
889,0.08427875729120637
890,0.08427875729120637
891,0.08684075729120637
892,0.09644825729120637
893,0.09196475729120637
894,0.09324575729120638
895,0.08940275729120636
896,0.09196475729120637
897,0.09260525729120636
898,0.115292
899,0.11694475729120637
900,0.12270925729120638
901,0.11053975729120635
902,0.08812175729120636
903,0.10541575729120636
904,0.11246125729120637
905,0.11374225729120635
906,0.10541575729120636
907,0.11310175729120636
908,0.14192475729120638
909,0.13808175729120636
910,0.13039575729120637
911,0.12078775729120636
912,0.10733725729120636
913,0.10541575729120636
914,0.10477525729120636
915,0.10477525729120636
916,0.10477525729120636
917,0.10349425729120637
918,0.10413475729120636
919,0.10413475729120636
920,0.10285375729120637
921,0.10349425729120637
922,0.10349425729120637
923,0.10861825729120636
924,0.10797775729120637
925,0.10733725729120636
926,0.10797775729120637
927,0.10797775729120637
928,0.10029125729120636
929,0.10413475729120636
930,0.10413475729120636
931,0.10541575729120636
932,0.10477525729120636
933,0.10477525729120636
934,0.09772925729120636
935,0.09901025729120637
936,0.10413475729120636
937,0.10413475729120636
938,0.10477525729120636
939,0.10413475729120636
940,0.10477525729120636
941,0.10413475729120636
942,0.10349425729120637
943,0.10221325729120637
944,0.10221325729120637
945,0.09708875729120636
946,0.09644825729120637
947,0.09644825729120637
948,0.09708875729120636
949,0.10221325729120637
950,0.10989925729120636
951,0.11118025729120637
952,0.11118025729120637
953,0.11118025729120637
954,0.11182075729120637
955,0.11182075729120637
956,0.11182075729120637
957,0.11182075729120637
958,0.11118025729120637
959,0.10989925729120636
960,0.11053975729120635
961,0.10989925729120636
962,0.11053975729120635
963,0.10989925729120636
964,0.10989925729120636
965,0.10989925729120636
966,0.11182075729120637
967,0.11182075729120637
968,0.11182075729120637
969,0.10989925729120636
970,0.11182075729120637
971,0.11438275729120637
972,0.10733725729120636
973,0.10413475729120636
974,0.10605625729120637
975,0.10605625729120637
976,0.10669675729120637
977,0.10797775729120637
978,0.10797775729120637
979,0.10797775729120637
980,0.10797775729120637
981,0.10797775729120637
982,0.10925875729120638
983,0.10733725729120636
984,0.10925875729120638
985,0.10989925729120636
986,0.10861825729120636
987,0.10861825729120636
988,0.10989925729120636
989,0.10989925729120636
990,0.10989925729120636
991,0.10861825729120636
992,0.10797775729120637
993,0.10797775729120637
994,0.10733725729120636
995,0.10797775729120637
996,0.10797775729120637
997,0.10797775729120637
998,0.10925875729120638
999,0.10989925729120636
1000,0.10989925729120636
1001,0.10925875729120638
1002,0.10989925729120636
1003,0.10925875729120638
1004,0.10861825729120636
1005,0.10797775729120637
1006,0.10861825729120636
1007,0.10669675729120637
1008,0.10797775729120637
1009,0.10797775729120637
1010,0.10797775729120637
1011,0.10797775729120637
1012,0.10797775729120637
1013,0.10797775729120637
1014,0.10925875729120638
1015,0.10925875729120638
1016,0.10605625729120637
1017,0.10925875729120638
1018,0.10861825729120636
1019,0.10925875729120638
1020,0.10797775729120637
1021,0.10797775729120637
1022,0.10861825729120636
1023,0.10669675729120637
1024,0.10669675729120637
1025,0.10669675729120637
1026,0.10669675729120637
1027,0.10605625729120637
1028,0.10669675729120637
1029,0.10797775729120637
1030,0.10861825729120636
1031,0.10733725729120636
1032,0.10797775729120637
1033,0.10925875729120638
1034,0.10925875729120638
1035,0.10925875729120638
1036,0.10989925729120636
1037,0.10797775729120637
1038,0.10669675729120637
1039,0.10733725729120636
1040,0.10797775729120637
1041,0.10797775729120637
1042,0.10733725729120636
1043,0.10797775729120637
1044,0.10925875729120638
1045,0.10925875729120638
1046,0.10989925729120636
1047,0.10861825729120636
1048,0.10861825729120636
1049,0.10733725729120636
1050,0.10861825729120636
1051,0.10861825729120636
1052,0.10861825729120636
1053,0.10797775729120637
1054,0.10861825729120636
1055,0.10861825729120636
1056,0.11053975729120635
1057,0.11053975729120635
1058,0.11053975729120635
1059,0.11053975729120635
1060,0.10925875729120638
1061,0.11118025729120637
1062,0.10925875729120638
1063,0.11053975729120635
1064,0.10925875729120638
1065,0.10925875729120638
1066,0.10989925729120636
1067,0.10925875729120638
1068,0.10925875729120638
1069,0.11118025729120637
1070,0.11118025729120637
1071,0.10989925729120636
1072,0.11118025729120637
1073,0.11182075729120637
1074,0.11118025729120637
1075,0.11053975729120635
1076,0.11053975729120635
1077,0.10989925729120636
1078,0.115292
1079,0.11694475729120637
1080,0.11053975729120635
1081,0.11053975729120635
1082,0.11053975729120635
1083,0.11118025729120637
1084,0.11246125729120637
1085,0.11246125729120637
1086,0.10541575729120636
1087,0.10541575729120636
1088,0.10733725729120636
1089,0.10989925729120636
1090,0.11118025729120637
1091,0.11182075729120637
1092,0.11310175729120636
1093,0.11182075729120637
1094,0.11246125729120637
1095,0.11438275729120637
1096,0.11438275729120637
1097,0.11246125729120637
1098,0.11438275729120637
1099,0.11438275729120637
1100,0.11438275729120637
1101,0.11374225729120635
1102,0.11310175729120636
1103,0.11246125729120637
1104,0.11182075729120637
1105,0.11310175729120636
1106,0.11310175729120636
1107,0.11246125729120637
1108,0.11438275729120637
1109,0.11502325729120637
1110,0.11502325729120637
1111,0.121697
1112,0.12014725729120637
1113,0.11502325729120637
1114,0.11374225729120635
1115,0.11310175729120636
1116,0.11374225729120635
1117,0.11374225729120635
1118,0.11374225729120635
1119,0.11310175729120636
1120,0.11438275729120637
1121,0.11310175729120636
1122,0.11438275729120637
1123,0.11566375729120637
1124,0.11566375729120637
1125,0.11566375729120637
1126,0.11438275729120637
1127,0.11566375729120637
1128,0.11630425729120636
1129,0.11438275729120637
1130,0.11438275729120637
1131,0.11502325729120637
1132,0.11630425729120636
1133,0.11630425729120636
1134,0.116573
1135,0.116573
1136,0.116573
1137,0.11913499999999999
1138,0.12041600000000001
1139,0.12041600000000001
1140,0.11913499999999999
1141,0.117854
1142,0.11913499999999999
1143,0.11886625729120637
1144,0.11374225729120635
1145,0.10925875729120638
1146,0.10925875729120638
1147,0.10925875729120638
1148,0.10861825729120636
1149,0.10925875729120638
1150,0.10989925729120636
1151,0.11053975729120635
1152,0.11182075729120637
1153,0.11182075729120637
1154,0.11182075729120637
1155,0.11182075729120637
1156,0.11118025729120637
1157,0.11182075729120637
1158,0.11246125729120637
1159,0.11053975729120635
1160,0.11053975729120635
1161,0.10989925729120636
1162,0.11118025729120637
1163,0.11053975729120635
1164,0.11053975729120635
1165,0.11053975729120635
1166,0.11182075729120637
1167,0.11182075729120637
1168,0.11118025729120637
1169,0.11053975729120635
1170,0.11118025729120637
1171,0.11118025729120637
1172,0.11182075729120637
1173,0.11053975729120635
1174,0.10989925729120636
1175,0.10989925729120636
1176,0.11053975729120635
1177,0.11053975729120635
1178,0.10989925729120636
1179,0.10989925729120636
1180,0.11118025729120637
1181,0.10989925729120636
1182,0.11182075729120637
1183,0.11182075729120637
1184,0.11246125729120637
1185,0.11246125729120637
1186,0.11182075729120637
1187,0.11246125729120637
1188,0.11182075729120637
1189,0.11118025729120637
1190,0.11118025729120637
1191,0.11118025729120637
1192,0.10989925729120636
1193,0.11118025729120637
1194,0.11182075729120637
1195,0.11118025729120637
1196,0.11246125729120637
1197,0.11246125729120637
1198,0.11246125729120637
1199,0.11182075729120637
1200,0.11310175729120636
1201,0.11246125729120637
1202,0.11310175729120636
1203,0.11053975729120635
1204,0.11246125729120637
1205,0.11118025729120637
1206,0.11118025729120637
1207,0.11118025729120637
1208,0.11182075729120637
1209,0.11118025729120637
1210,0.11053975729120635
1211,0.11310175729120636
1212,0.11246125729120637
1213,0.11310175729120636
1214,0.11118025729120637
1215,0.11374225729120635
1216,0.11246125729120637
1217,0.11246125729120637
1218,0.11246125729120637
1219,0.11182075729120637
1220,0.11118025729120637
1221,0.11118025729120637
1222,0.11118025729120637
1223,0.11118025729120637
1224,0.11182075729120637
1225,0.10925875729120638
1226,0.11182075729120637
1227,0.11310175729120636
1228,0.11118025729120637
1229,0.11310175729120636
1230,0.11246125729120637
1231,0.11246125729120637
1232,0.11310175729120636
1233,0.11310175729120636
1234,0.11182075729120637
1235,0.11182075729120637
1236,0.11053975729120635
1237,0.11182075729120637
1238,0.11182075729120637
1239,0.11182075729120637
1240,0.11438275729120637
1241,0.11438275729120637
1242,0.11374225729120635
1243,0.11374225729120635
1244,0.11310175729120636
1245,0.11438275729120637
1246,0.11438275729120637
1247,0.11310175729120636
1248,0.11246125729120637
1249,0.11310175729120636
1250,0.11246125729120637
