Timestamp,EDA
17:17:19,0.842609
17:17:19,1.189907
17:17:19,1.627928
17:17:19,2.105675
17:17:20,2.593768
17:17:20,3.091385
17:17:20,3.6064760000000002
17:17:20,4.101679
17:17:21,4.598683
17:17:21,5.096731
17:17:21,5.595608
17:17:21,6.094394
17:17:22,6.593496000000001
17:17:22,7.092472
17:17:22,7.591319
17:17:22,8.09019
17:17:23,8.589258000000001
17:17:23,9.024227
17:17:23,9.084351
17:17:23,9.007518
17:17:24,9.108682
17:17:24,9.102279
17:17:24,9.165027
17:17:24,9.227774
17:17:25,9.249543
17:17:25,9.120207
17:17:25,9.152221
17:17:25,9.12917
17:17:26,9.100997999999999
17:17:26,9.108682
17:17:26,8.917878
17:17:26,8.912756
17:17:27,8.897389
17:17:27,8.994712
17:17:27,8.593897
17:17:27,8.742441
17:17:28,8.884583000000003
17:17:28,8.919159
17:17:28,8.960136
17:17:28,8.695061
17:17:29,8.843606
17:17:29,8.993431
17:17:29,8.903792
17:17:29,8.882023
17:17:30,8.878181
17:17:30,9.120207
17:17:30,9.231615
17:17:30,9.270032
17:17:31,9.291801
17:17:31,9.487727
17:17:31,9.61312
17:17:31,9.529883
17:17:32,9.186693
17:17:32,9.223828999999999
17:17:32,9.170046000000001
17:17:32,9.308347
17:17:33,9.349324000000001
17:17:33,9.336518
17:17:33,9.345483
17:17:33,9.625925
17:17:34,9.365972
17:17:34,9.295541
17:17:34,9.307066
17:17:34,9.222548
17:17:35,9.058638
17:17:35,8.872956
17:17:35,8.975503
17:17:35,8.983187
17:17:36,9.063862
17:17:36,8.958857
17:17:36,8.988309
17:17:36,8.99087
17:17:37,9.072826
17:17:37,8.773175
17:17:37,8.951172999999997
17:17:37,8.99215
17:17:38,8.358274
17:17:38,8.474867
17:17:38,8.465902999999999
17:17:38,8.764274
17:17:39,8.908977
17:17:39,9.015264
17:17:39,9.120207
17:17:39,9.226493
17:17:40,9.253385
17:17:40,9.317413
17:17:40,9.162465
17:17:40,9.116365
17:17:41,9.153502
17:17:41,9.168868
17:17:41,9.214967999999999
17:17:41,9.157343
17:17:42,9.109962
17:17:42,9.152221
17:17:42,9.24058
17:17:42,8.933245
17:17:43,9.109962
17:17:43,9.133011999999999
17:17:43,9.163746000000002
17:17:43,9.232896
17:17:44,9.080509
17:17:44,9.218810000000001
17:17:44,9.177832
17:17:44,9.238017999999999
17:17:45,9.285397999999999
17:17:45,9.289241
17:17:45,9.284119
17:17:45,9.271313000000001
17:17:46,9.259788
17:17:46,9.289241
17:17:46,9.286679
17:17:46,9.24058
17:17:47,9.291801
17:17:47,9.257227
17:17:47,9.231615
17:17:47,9.246983
17:17:48,9.263629
17:17:48,9.258507
17:17:48,9.28796
17:17:48,9.326377
17:17:49,9.413455
17:17:49,9.497972
17:17:49,9.656659
17:17:49,9.695076
17:17:50,9.646414
17:17:50,9.642572
17:17:50,9.615681
17:17:50,9.627206
17:17:51,9.451769
17:17:51,9.437683
17:17:51,9.409511
17:17:51,9.400547
17:17:52,9.415914
17:17:52,9.514517
17:17:52,9.742455999999999
17:17:52,9.695076
17:17:53,9.445366
17:17:53,9.396705
17:17:53,9.357008
17:17:53,9.455611
17:17:54,9.49915
17:17:54,9.700198
17:17:54,9.72965
17:17:54,9.689953
17:17:55,9.75142
17:17:55,9.720687
17:17:55,9.632328
17:17:55,9.661781
17:17:56,9.281455000000001
17:17:56,9.268649
17:17:56,9.414633
17:17:56,9.436402000000001
17:17:57,9.400547
17:17:57,9.38518
17:17:57,9.396705
17:17:57,9.401827
17:17:58,9.3839
17:17:58,9.391582000000001
17:17:58,9.394144
17:17:58,9.409511
17:17:59,9.472259
17:17:59,9.569581
17:17:59,9.627206
17:17:59,9.558056
17:18:00,9.345483
17:18:00,9.511955
17:18:00,9.373655
17:18:00,8.983084
17:18:01,9.047112
17:18:01,9.17773
17:18:01,8.776914
17:18:01,8.276318
17:18:02,7.8205009999999975
17:18:02,8.023251
17:18:02,8.482972
17:18:02,8.561945
17:18:03,8.724575999999999
17:18:03,9.03063
17:18:03,8.766772
17:18:03,8.472242999999999
17:18:04,8.444071000000001
17:18:04,8.333942
17:18:04,8.132957000000001
17:18:04,8.175216
17:18:05,8.188022
17:18:05,8.136799
17:18:05,8.227719
17:18:05,8.02411
17:18:06,8.033073
17:18:06,7.9639229999999985
17:18:06,8.147044000000001
17:18:06,8.062527000000001
17:18:07,8.141921
17:18:07,8.126553999999999
17:18:07,7.9690460000000005
17:18:07,8.038197
17:18:08,7.9562399999999975
