Timestamp,HRV
17:17:19,920.597670181729
17:17:19,885.8228827028149
17:17:20,880.1582073128462
17:17:20,869.1537605380657
17:17:21,856.0589278989978
17:17:21,842.3018898851367
17:17:22,828.5601791794769
17:17:22,814.8416272823987
17:17:23,801.3475061211533
17:17:23,786.2279467655321
17:17:24,773.7033669034568
17:17:24,761.201532301882
17:17:25,750.3252826635637
17:17:25,740.8364012264403
17:17:26,732.2347038460592
17:17:26,696.5364783117212
17:17:27,328.6163599052145
17:17:27,314.81507556857946
17:17:28,315.21384040708716
17:17:28,242.4341265761351
17:17:29,244.05699358983867
17:17:29,244.26467175681745
17:17:30,243.14381065563182
17:17:30,248.09862026326527
17:17:31,248.73798374020416
17:17:31,250.7255747638754
17:17:32,254.31279440113983
17:17:32,238.3163599484657
17:17:33,237.32924997000802
17:17:33,216.75197338672825
17:17:34,212.88081428019825
17:17:34,213.21373813838986
17:17:35,213.51787715571757
17:17:35,218.24507415489487
17:17:36,229.96667054235616
17:17:36,236.6740963983292
17:17:37,235.334939295588
17:17:37,266.5372697877454
17:17:38,268.8658550787446
17:17:38,267.1504350546492
17:17:39,268.07536630269755
17:17:39,263.74230571532024
17:17:40,268.5962534810542
17:17:40,267.0535797047834
17:17:41,266.68614786212885
17:17:41,264.8871975751824
17:17:42,261.5020831227282
17:17:42,268.62171906755543
17:17:43,270.5517238516471
17:17:43,270.5517238516471
17:17:44,274.2946994904888
17:17:44,277.44237146451405
17:17:45,275.3062085668931
17:17:45,274.86758349966726
17:17:46,276.54750084246217
17:17:46,248.50095840419445
17:17:47,236.66066271073842
17:17:47,236.99770036878155
17:17:48,237.1565239676732
17:17:48,253.87209928481965
17:17:49,248.6308466571116
17:17:49,249.47668753132527
17:17:50,338.08121420160154
17:17:50,389.32918129600824
17:17:51,391.1195269297093
17:17:51,390.7813104733741
17:17:52,390.0386037358468
17:17:52,389.88135755316324
17:17:53,389.07173924452417
17:17:53,389.22580575248384
17:17:54,389.8125024794288
17:17:54,387.6553194576777
17:17:55,387.5098543757535
17:17:55,387.5592963730149
17:17:56,388.8229518651104
17:17:56,390.9185362502091
17:17:57,388.8229518651104
17:17:57,388.08807236829244
17:17:58,387.54987455197335
17:17:58,387.5772453120872
17:17:59,349.5946478798436
17:17:59,247.65191038194519
17:18:00,248.08360892176552
17:18:00,247.0637020258541
17:18:01,250.41490045914784
17:18:01,257.0293567498254
17:18:02,266.7761104515347
17:18:02,271.0697582083904
17:18:03,264.5558111486796
17:18:03,266.49039756011325
17:18:04,266.7949057886064
17:18:04,266.7949057886064
17:18:05,266.4120275929631
17:18:05,266.333544583089
17:18:06,269.8886028584594
17:18:06,267.4223821742744
17:18:07,267.3003384131501
17:18:07,264.67998512067715
17:18:08,264.67998512067715
17:18:08,264.8170713314484
17:18:09,264.81707133144835
17:18:09,264.77861539618533
17:18:10,261.34124412427366
17:18:10,247.33005331807087
17:18:11,216.08618084301682
17:18:11,141.56426001381624
17:18:12,86.9463316552802
17:18:12,171.97531209509418
17:18:13,214.0588535143509
17:18:13,213.5582947624421
17:18:14,213.7550009528539
17:18:14,213.79707262680333
17:18:15,213.85333649488285
17:18:15,213.96122377928228
17:18:16,213.97541647259067
17:18:16,214.38071249598306
17:18:17,214.38071249598306
17:18:17,220.4590189918264
17:18:18,219.8003143942289
17:18:18,219.33792859548268
17:18:19,219.28114621711086
17:18:19,219.28114621711086
17:18:20,219.33792859548268
17:18:20,220.3508116677289
17:18:21,221.3668689028647
17:18:21,206.3378716233196
17:18:22,155.53568610707194
17:18:22,155.94790976920171
17:18:23,155.96615698905384
17:18:23,155.98437357062352
17:18:24,155.96615698905384
17:18:24,155.83507129338062
17:18:25,155.58831693692525
17:18:25,150.13930773996483
17:18:26,150.18360230979818
17:18:26,77.35401707657408
17:18:27,52.79266873523054
17:18:27,39.99159386088304
17:18:28,553.2108461178349
17:18:28,586.1404335871256
17:18:29,585.3190209326259
17:18:29,585.2510263191888
17:18:30,584.5207643178596
17:18:30,583.0979431183326
17:18:31,583.0527971161532
17:18:31,583.0326332517834
17:18:32,582.0918290207202
17:18:32,580.8227945328638
17:18:33,579.6044932669398
17:18:33,577.9848985588586
17:18:34,576.7375005097339
17:18:34,575.8496957523042
17:18:35,573.5906930488138
17:18:35,573.5906930488138
17:18:36,571.518225091174
17:18:36,571.3629497853605
17:18:37,414.63778460776183
17:18:37,259.59328285754486
17:18:38,253.3955849171952
17:18:38,250.27378427245992
17:18:39,228.77453497198934
17:18:39,221.8688377380359
17:18:40,222.12825640112538
17:18:40,224.68998805324424
17:18:41,227.53598589409137
17:18:41,227.53598589409137
17:18:42,229.4192435652304
17:18:42,226.9822353339917
17:18:43,227.70729707363697
17:18:43,229.2144381426516
17:18:44,200.05964823893657
17:18:44,199.99629315031456
17:18:45,187.03413290651488
17:18:45,187.6872969241066
17:18:46,187.59788098600188
17:18:46,185.8711069578385
17:18:47,185.79015834687542
17:18:47,176.62070587085682
17:18:48,176.62070587085682
17:18:48,238.01848025917062
17:18:49,241.05881395087016
17:18:49,235.42068240269745
17:18:50,234.80350733610268
17:18:50,232.3759614699268
17:18:51,244.03091699675247
17:18:51,242.9987007477928
17:18:52,242.47176576133842
17:18:52,242.03590636529552
17:18:53,242.9534554852016
17:18:53,240.7964996741529
17:18:54,243.72241415456725
17:18:54,243.6431876544218
17:18:55,243.77287134401055
17:18:55,244.6230273054367
17:18:56,244.8272168594296
17:18:56,244.7499057389967
17:18:57,244.646396052098
17:18:57,214.6736407086282
17:18:58,214.08885648001132
