,EDA
269,0.06599755985421923
270,0.06407605985421923
271,0.06471655985421923
272,0.05959205985421923
273,0.06599755985421923
274,0.06535705985421923
275,0.06599755985421923
276,0.06663805985421922
277,0.06535705985421923
278,0.06599755985421923
279,0.06599755985421923
280,0.06279505985421924
281,0.06215405985421923
282,0.06343555985421923
283,0.06343555985421923
284,0.06215405985421923
285,0.06407605985421923
286,0.06471655985421923
287,0.06471655985421923
288,0.06407605985421923
289,0.06535705985421923
290,0.06535705985421923
291,0.06471655985421923
292,0.06535705985421923
293,0.06535705985421923
294,0.06599755985421923
295,0.06471655985421923
296,0.06663805985421922
297,0.06663805985421922
298,0.06599755985421923
299,0.06599755985421923
300,0.06599755985421923
301,0.06663805985421922
302,0.06535705985421923
303,0.06535705985421923
304,0.06599755985421923
305,0.06535705985421923
306,0.06599755985421923
307,0.06663805985421922
308,0.06663805985421922
309,0.06599755985421923
310,0.06663805985421922
311,0.06663805985421922
312,0.06663805985421922
313,0.06663805985421922
314,0.06663805985421922
315,0.06727855985421924
316,0.06599755985421923
317,0.06599755985421923
318,0.06663805985421922
319,0.06663805985421922
320,0.06599755985421923
321,0.06727855985421924
322,0.06727855985421924
323,0.06727855985421924
324,0.06663805985421922
325,0.06663805985421922
326,0.06727855985421924
327,0.06663805985421922
328,0.06663805985421922
329,0.06727855985421924
330,0.06663805985421922
331,0.06727855985421924
332,0.06727855985421924
333,0.06727855985421924
334,0.06663805985421922
335,0.06727855985421924
336,0.06663805985421922
337,0.06663805985421922
338,0.06663805985421922
339,0.06727855985421924
340,0.06791905985421923
341,0.06663805985421922
342,0.06791905985421923
343,0.06791905985421923
344,0.06727855985421924
345,0.06663805985421922
346,0.06791905985421923
347,0.06727855985421924
348,0.06663805985421922
349,0.06535705985421923
350,0.04870355985421923
351,0.04870355985421923
352,0.04870355985421923
353,0.04870355985421923
354,0.04870355985421923
355,0.05831105985421923
356,0.06343555985421923
357,0.06407605985421923
358,0.06407605985421923
359,0.06343555985421923
360,0.06407605985421923
361,0.06343555985421923
362,0.06343555985421923
363,0.06471655985421923
364,0.06535705985421923
365,0.06407605985421923
366,0.06407605985421923
367,0.06471655985421923
368,0.06343555985421923
369,0.06343555985421923
370,0.06471655985421923
371,0.06471655985421923
372,0.06407605985421923
373,0.06535705985421923
374,0.06471655985421923
375,0.06471655985421923
376,0.06727855985421924
377,0.06791905985421923
378,0.06791905985421923
379,0.06855955985421923
380,0.06855955985421923
381,0.06855955985421923
382,0.06791905985421923
383,0.06791905985421923
384,0.06920005985421923
385,0.06920005985421923
386,0.06855955985421923
387,0.06984055985421923
388,0.06984055985421923
389,0.06855955985421923
390,0.06920005985421923
391,0.06855955985421923
392,0.06855955985421923
393,0.06791905985421923
394,0.06855955985421923
395,0.06920005985421923
396,0.06855955985421923
397,0.06920005985421923
398,0.06984055985421923
399,0.06984055985421923
400,0.06920005985421923
401,0.07048105985421924
402,0.06984055985421923
403,0.06920005985421923
404,0.06920005985421923
405,0.06984055985421923
406,0.06984055985421923
407,0.06920005985421923
408,0.06984055985421923
409,0.06984055985421923
410,0.06984055985421923
411,0.06920005985421923
412,0.07048105985421924
413,0.06984055985421923
414,0.06920005985421923
415,0.06984055985421923
416,0.06855955985421923
417,0.06791905985421923
418,0.06791905985421923
419,0.06920005985421923
420,0.06791905985421923
421,0.06791905985421923
422,0.06855955985421923
423,0.06855955985421923
424,0.06855955985421923
425,0.06791905985421923
426,0.06855955985421923
427,0.06920005985421923
428,0.06920005985421923
429,0.06984055985421923
430,0.07048105985421924
431,0.06984055985421923
432,0.06920005985421923
433,0.07048105985421924
434,0.06920005985421923
435,0.06984055985421923
436,0.07048105985421924
437,0.07048105985421924
438,0.06920005985421923
439,0.06984055985421923
440,0.07048105985421924
441,0.07048105985421924
442,0.07048105985421924
443,0.07112155985421922
444,0.07048105985421924
445,0.06984055985421923
446,0.07048105985421924
447,0.07112155985421922
448,0.07112155985421922
449,0.07048105985421924
450,0.07112155985421922
451,0.06791905985421923
452,0.06727855985421924
453,0.06279505985421924
454,0.06151355985421923
455,0.06151355985421923
456,0.06471655985421923
457,0.06663805985421922
458,0.06791905985421923
459,0.06791905985421923
460,0.06663805985421922
461,0.06791905985421923
462,0.06791905985421923
463,0.06791905985421923
464,0.06727855985421924
465,0.06791905985421923
466,0.06855955985421923
467,0.06727855985421924
468,0.06727855985421924
469,0.06791905985421923
470,0.06855955985421923
471,0.06791905985421923
472,0.06855955985421923
473,0.06791905985421923
474,0.06791905985421923
475,0.06855955985421923
476,0.06855955985421923
477,0.06791905985421923
478,0.06791905985421923
479,0.06855955985421923
480,0.06791905985421923
481,0.06855955985421923
482,0.06855955985421923
483,0.06855955985421923
484,0.06791905985421923
485,0.06791905985421923
486,0.06920005985421923
487,0.06920005985421923
488,0.06791905985421923
489,0.06920005985421923
490,0.06855955985421923
491,0.06855955985421923
492,0.06920005985421923
493,0.06920005985421923
494,0.06920005985421923
495,0.06855955985421923
496,0.06984055985421923
497,0.06920005985421923
498,0.06855955985421923
499,0.06984055985421923
500,0.06984055985421923
501,0.06855955985421923
502,0.06855955985421923
503,0.06984055985421923
504,0.06984055985421923
505,0.06920005985421923
506,0.06920005985421923
507,0.07048105985421924
508,0.06984055985421923
509,0.06920005985421923
510,0.06984055985421923
511,0.06984055985421923
512,0.06920005985421923
513,0.06984055985421923
514,0.06984055985421923
515,0.06984055985421923
516,0.06920005985421923
517,0.06984055985421923
518,0.07048105985421924
519,0.06984055985421923
520,0.06984055985421923
521,0.07048105985421924
522,0.06984055985421923
523,0.07048105985421924
524,0.06984055985421923
525,0.07048105985421924
526,0.06920005985421923
527,0.06984055985421923
528,0.07048105985421924
529,0.07112155985421922
530,0.07048105985421924
531,0.07048105985421924
532,0.07112155985421922
533,0.06984055985421923
534,0.06984055985421923
535,0.07048105985421924
536,0.06984055985421923
537,0.06984055985421923
538,0.07048105985421924
539,0.06984055985421923
540,0.06984055985421923
541,0.06984055985421923
542,0.07048105985421924
543,0.07048105985421924
544,0.06984055985421923
545,0.07048105985421924
546,0.07112155985421922
547,0.07048105985421924
548,0.06984055985421923
549,0.07112155985421922
550,0.06984055985421923
551,0.07112155985421922
552,0.07112155985421922
553,0.07112155985421922
554,0.06984055985421923
555,0.06984055985421923
556,0.06535705985421923
557,0.06791905985421923
558,0.06855955985421923
559,0.06920005985421923
560,0.06279505985421924
561,0.06791905985421923
562,0.06855955985421923
563,0.06984055985421923
564,0.07048105985421924
565,0.06984055985421923
566,0.07048105985421924
567,0.06984055985421923
568,0.07048105985421924
569,0.06984055985421923
570,0.07048105985421924
571,0.06920005985421923
572,0.06855955985421923
573,0.06984055985421923
574,0.06984055985421923
575,0.06920005985421923
576,0.06920005985421923
577,0.06984055985421923
578,0.06984055985421923
579,0.06920005985421923
580,0.07176205985421923
581,0.07176205985421923
582,0.07112155985421922
583,0.07240255985421923
584,0.07304305985421923
585,0.07176205985421923
586,0.07240255985421923
587,0.07304305985421923
588,0.07304305985421923
589,0.07304305985421923
590,0.07304305985421923
591,0.07368355985421923
592,0.07304305985421923
593,0.07304305985421923
594,0.07368355985421923
595,0.07496455985421924
596,0.07368355985421923
597,0.07368355985421923
598,0.07368355985421923
599,0.07432405985421922
600,0.07304305985421923
601,0.07368355985421923
602,0.07368355985421923
603,0.07304305985421923
604,0.07304305985421923
605,0.07368355985421923
606,0.07304305985421923
607,0.07368355985421923
608,0.07432405985421922
609,0.07240255985421923
610,0.07048105985421924
611,0.07112155985421922
612,0.07112155985421922
613,0.07112155985421922
614,0.07112155985421922
615,0.07112155985421922
616,0.07176205985421923
617,0.07240255985421923
618,0.07112155985421922
619,0.07176205985421923
620,0.07176205985421923
621,0.07112155985421922
622,0.07176205985421923
623,0.07176205985421923
624,0.07240255985421923
625,0.07176205985421923
626,0.07240255985421923
627,0.07176205985421923
628,0.07176205985421923
629,0.06984055985421923
630,0.07176205985421923
631,0.08072905985421923
632,0.07880755985421924
633,0.07496455985421924
634,0.07624555985421923
635,0.07368355985421923
636,0.07240255985421923
637,0.07304305985421923
638,0.07304305985421923
639,0.07816705985421923
640,0.07176205985421923
641,0.07304305985421923
642,0.07304305985421923
643,0.07240255985421923
644,0.07240255985421923
645,0.07304305985421923
646,0.07304305985421923
647,0.07176205985421923
648,0.06727855985421924
649,0.06855955985421923
650,0.07240255985421923
651,0.07240255985421923
652,0.07368355985421923
653,0.07368355985421923
654,0.07368355985421923
655,0.07176205985421923
656,0.07496455985421924
657,0.07368355985421923
658,0.07304305985421923
659,0.07432405985421922
660,0.06791905985421923
661,0.07112155985421922
662,0.07048105985421924
663,0.06984055985421923
664,0.06984055985421923
665,0.07048105985421924
666,0.06855955985421923
667,0.07048105985421924
668,0.07560505985421923
669,0.07368355985421923
670,0.07240255985421923
671,0.06855955985421923
672,0.07112155985421922
673,0.07176205985421923
674,0.07048105985421924
675,0.06920005985421923
676,0.06855955985421923
677,0.06791905985421923
678,0.06791905985421923
679,0.06727855985421924
680,0.06984055985421923
681,0.06984055985421923
682,0.07112155985421922
683,0.07176205985421923
684,0.07176205985421923
685,0.07240255985421923
686,0.07176205985421923
687,0.07240255985421923
688,0.07176205985421923
689,0.07176205985421923
690,0.07112155985421922
691,0.07048105985421924
692,0.07048105985421924
693,0.06984055985421923
694,0.07304305985421923
695,0.07176205985421923
696,0.07176205985421923
697,0.07112155985421922
698,0.06984055985421923
699,0.06855955985421923
700,0.06087305985421923
701,0.06855955985421923
702,0.06920005985421923
703,0.06855955985421923
704,0.06791905985421923
705,0.06920005985421923
706,0.06920005985421923
707,0.06855955985421923
708,0.06855955985421923
709,0.06920005985421923
710,0.06855955985421923
711,0.06855955985421923
712,0.06920005985421923
713,0.06855955985421923
714,0.06791905985421923
715,0.06791905985421923
716,0.06920005985421923
717,0.06920005985421923
718,0.06855955985421923
719,0.06920005985421923
720,0.06791905985421923
721,0.06920005985421923
722,0.06791905985421923
723,0.06920005985421923
724,0.06855955985421923
725,0.06791905985421923
726,0.06920005985421923
727,0.06984055985421923
728,0.06855955985421923
729,0.06855955985421923
730,0.06984055985421923
731,0.06984055985421923
732,0.06920005985421923
733,0.06984055985421923
734,0.06984055985421923
735,0.06984055985421923
736,0.06920005985421923
737,0.06984055985421923
738,0.07048105985421924
739,0.06984055985421923
740,0.06920005985421923
741,0.06984055985421923
742,0.07048105985421924
743,0.07048105985421924
744,0.07176205985421923
745,0.07176205985421923
746,0.07048105985421924
747,0.06663805985421922
748,0.06663805985421922
749,0.06663805985421922
750,0.06535705985421923
751,0.06663805985421922
752,0.06599755985421923
753,0.06599755985421923
754,0.06599755985421923
755,0.06663805985421922
756,0.06599755985421923
757,0.06535705985421923
758,0.06855955985421923
759,0.06855955985421923
760,0.06791905985421923
761,0.06727855985421924
762,0.06855955985421923
763,0.06855955985421923
764,0.06791905985421923
765,0.06791905985421923
766,0.06791905985421923
767,0.06727855985421924
768,0.06791905985421923
769,0.06791905985421923
770,0.06791905985421923
771,0.06855955985421923
772,0.06855955985421923
773,0.06855955985421923
774,0.06791905985421923
775,0.06791905985421923
776,0.06791905985421923
777,0.06791905985421923
778,0.06791905985421923
779,0.06855955985421923
780,0.06855955985421923
781,0.06791905985421923
782,0.06855955985421923
783,0.06920005985421923
784,0.06920005985421923
785,0.06855955985421923
786,0.06984055985421923
787,0.06920005985421923
788,0.06920005985421923
789,0.06920005985421923
790,0.06984055985421923
791,0.06984055985421923
792,0.06920005985421923
793,0.07048105985421924
794,0.06984055985421923
795,0.06920005985421923
796,0.06920005985421923
797,0.06984055985421923
798,0.06984055985421923
799,0.06984055985421923
800,0.06920005985421923
801,0.07112155985421922
802,0.07176205985421923
803,0.07112155985421922
804,0.07240255985421923
805,0.07240255985421923
806,0.07176205985421923
807,0.07240255985421923
808,0.07240255985421923
809,0.07176205985421923
810,0.07176205985421923
811,0.07176205985421923
812,0.07240255985421923
813,0.07240255985421923
814,0.07112155985421922
815,0.07304305985421923
816,0.07240255985421923
817,0.07176205985421923
818,0.07112155985421922
819,0.07240255985421923
820,0.07176205985421923
821,0.07112155985421922
822,0.07112155985421922
823,0.07176205985421923
824,0.07112155985421922
825,0.07112155985421922
826,0.07240255985421923
827,0.07176205985421923
828,0.07112155985421922
829,0.07176205985421923
830,0.07304305985421923
831,0.07176205985421923
832,0.07176205985421923
833,0.07176205985421923
834,0.07240255985421923
835,0.07176205985421923
836,0.07112155985421922
837,0.07240255985421923
838,0.07240255985421923
839,0.07176205985421923
840,0.07240255985421923
841,0.07240255985421923
842,0.07176205985421923
843,0.07176205985421923
844,0.07240255985421923
845,0.07240255985421923
846,0.07304305985421923
847,0.07240255985421923
848,0.07304305985421923
849,0.07304305985421923
850,0.07240255985421923
851,0.07240255985421923
852,0.07304305985421923
853,0.07240255985421923
854,0.07240255985421923
855,0.07240255985421923
856,0.07240255985421923
857,0.07304305985421923
858,0.07240255985421923
859,0.07432405985421922
860,0.07368355985421923
861,0.07368355985421923
862,0.07688605985421923
863,0.07880755985421924
864,0.07880755985421924
865,0.07880755985421924
866,0.07880755985421924
867,0.07944805985421924
868,0.08008855985421923
869,0.07880755985421924
870,0.07944805985421924
871,0.07944805985421924
872,0.07944805985421924
873,0.07880755985421924
874,0.07880755985421924
875,0.07880755985421924
876,0.07880755985421924
877,0.07880755985421924
878,0.07880755985421924
879,0.07944805985421924
880,0.07816705985421923
881,0.07880755985421924
882,0.07944805985421924
883,0.07944805985421924
884,0.07880755985421924
885,0.07816705985421923
886,0.07880755985421924
887,0.07944805985421924
888,0.07880755985421924
889,0.07816705985421923
890,0.07944805985421924
891,0.07880755985421924
892,0.07880755985421924
893,0.07944805985421924
894,0.07880755985421924
895,0.07944805985421924
896,0.07880755985421924
897,0.07880755985421924
898,0.07880755985421924
899,0.07816705985421923
900,0.07880755985421924
901,0.07944805985421924
902,0.07880755985421924
903,0.07944805985421924
904,0.07944805985421924
905,0.07944805985421924
906,0.07944805985421924
907,0.07880755985421924
908,0.07816705985421923
909,0.07880755985421924
910,0.07880755985421924
911,0.07816705985421923
912,0.07880755985421924
913,0.07880755985421924
914,0.07816705985421923
915,0.07880755985421924
916,0.07880755985421924
917,0.07880755985421924
918,0.07816705985421923
919,0.07880755985421924
920,0.07880755985421924
921,0.07816705985421923
922,0.07816705985421923
923,0.07880755985421924
924,0.07880755985421924
925,0.07880755985421924
926,0.07816705985421923
927,0.07880755985421924
928,0.07944805985421924
929,0.07880755985421924
930,0.07816705985421923
931,0.07944805985421924
932,0.07880755985421924
933,0.07816705985421923
934,0.07880755985421924
935,0.07880755985421924
936,0.07816705985421923
937,0.07816705985421923
938,0.07880755985421924
939,0.07880755985421924
940,0.07816705985421923
941,0.07816705985421923
942,0.07880755985421924
943,0.07880755985421924
944,0.07816705985421923
945,0.07880755985421924
946,0.07880755985421924
947,0.07944805985421924
948,0.07880755985421924
949,0.07944805985421924
950,0.07944805985421924
951,0.07880755985421924
952,0.07880755985421924
953,0.07944805985421924
954,0.07816705985421923
955,0.07880755985421924
956,0.07944805985421924
957,0.07944805985421924
958,0.07880755985421924
959,0.07944805985421924
960,0.07944805985421924
961,0.08521255985421923
962,0.08841505985421924
963,0.07432405985421922
964,0.08649355985421922
965,0.07560505985421923
966,0.07944805985421924
967,0.08265055985421924
968,0.07752655985421923
969,0.08265055985421924
970,0.08329105985421922
971,0.08329105985421922
972,0.08329105985421922
973,0.08329105985421922
974,0.08329105985421922
975,0.08393155985421923
976,0.08329105985421922
977,0.08329105985421922
978,0.08201005985421923
979,0.08136955985421923
980,0.08265055985421924
981,0.08329105985421922
982,0.08329105985421922
983,0.08329105985421922
984,0.08265055985421924
985,0.08136955985421923
986,0.08072905985421923
987,0.07944805985421924
988,0.07816705985421923
989,0.07944805985421924
990,0.07880755985421924
991,0.07944805985421924
992,0.08008855985421923
993,0.07752655985421923
994,0.07688605985421923
995,0.07560505985421923
996,0.07176205985421923
997,0.07624555985421923
998,0.07816705985421923
999,0.07240255985421923
1000,0.06471655985421923
1001,0.08393155985421923
1002,0.08457205985421923
1003,0.07944805985421924
1004,0.08136955985421923
1005,0.08393155985421923
1006,0.08649355985421922
1007,0.08713405985421924
1008,0.08777455985421923
1009,0.08777455985421923
1010,0.09097705985421922
1011,0.08777455985421923
1012,0.08201005985421923
1013,0.08713405985421924
1014,0.08713405985421924
1015,0.08905555985421923
1016,0.08969605985421923
1017,0.08777455985421923
1018,0.07752655985421923
1019,0.07880755985421924
1020,0.08008855985421923
1021,0.07944805985421924
1022,0.09097705985421922
1023,0.08841505985421924
1024,0.08649355985421922
1025,0.08713405985421924
1026,0.08457205985421923
1027,0.08585305985421923
1028,0.08649355985421922
1029,0.08649355985421922
1030,0.08649355985421922
1031,0.08713405985421924
1032,0.08713405985421924
1033,0.08905555985421923
1034,0.08713405985421924
1035,0.08777455985421923
1036,0.08649355985421922
1037,0.08713405985421924
1038,0.08713405985421924
1039,0.08713405985421924
1040,0.08713405985421924
1041,0.08777455985421923
1042,0.08777455985421923
1043,0.08713405985421924
1044,0.08841505985421924
1045,0.08841505985421924
1046,0.08393155985421923
1047,0.08329105985421922
1048,0.08521255985421923
1049,0.08841505985421924
1050,0.08841505985421924
1051,0.08905555985421923
1052,0.08905555985421923
1053,0.08777455985421923
1054,0.08777455985421923
1055,0.08841505985421924
1056,0.08841505985421924
1057,0.08841505985421924
1058,0.08777455985421923
1059,0.08841505985421924
1060,0.08841505985421924
1061,0.08713405985421924
1062,0.08713405985421924
1063,0.08841505985421924
1064,0.08841505985421924
1065,0.08777455985421923
1066,0.08777455985421923
1067,0.08777455985421923
1068,0.08777455985421923
1069,0.08777455985421923
1070,0.08841505985421924
1071,0.08841505985421924
1072,0.08841505985421924
1073,0.08777455985421923
1074,0.08841505985421924
1075,0.08841505985421924
1076,0.08777455985421923
1077,0.08841505985421924
1078,0.08841505985421924
1079,0.08905555985421923
1080,0.08841505985421924
1081,0.08841505985421924
1082,0.08841505985421924
1083,0.08905555985421923
1084,0.08841505985421924
1085,0.08905555985421923
1086,0.08905555985421923
1087,0.08841505985421924
1088,0.08841505985421924
1089,0.08905555985421923
1090,0.08969605985421923
1091,0.08841505985421924
1092,0.08841505985421924
1093,0.08905555985421923
1094,0.08777455985421923
1095,0.08841505985421924
1096,0.08905555985421923
1097,0.08905555985421923
1098,0.08841505985421924
1099,0.08777455985421923
1100,0.08841505985421924
1101,0.08905555985421923
1102,0.08777455985421923
1103,0.08841505985421924
1104,0.08841505985421924
1105,0.08905555985421923
1106,0.08841505985421924
1107,0.08777455985421923
1108,0.08841505985421924
1109,0.08777455985421923
1110,0.08777455985421923
1111,0.08841505985421924
1112,0.08905555985421923
1113,0.08905555985421923
1114,0.08841505985421924
1115,0.08905555985421923
1116,0.08905555985421923
1117,0.08905555985421923
1118,0.08905555985421923
1119,0.09033655985421923
1120,0.08969605985421923
1121,0.09033655985421923
1122,0.09033655985421923
1123,0.09161805985421922
1124,0.09033655985421923
1125,0.09033655985421923
1126,0.09097705985421922
1127,0.09097705985421922
1128,0.09033655985421923
1129,0.09033655985421923
1130,0.09097705985421922
1131,0.09097705985421922
1132,0.09033655985421923
1133,0.09033655985421923
1134,0.09097705985421922
1135,0.09033655985421923
1136,0.09097705985421922
1137,0.09225855985421924
1138,0.09161805985421922
1139,0.09097705985421922
1140,0.09097705985421922
1141,0.09161805985421922
1142,0.09097705985421922
1143,0.09097705985421922
1144,0.09033655985421923
1145,0.09161805985421922
1146,0.09033655985421923
1147,0.09097705985421922
1148,0.09161805985421922
1149,0.09161805985421922
1150,0.09097705985421922
1151,0.09097705985421922
1152,0.09161805985421922
1153,0.09097705985421922
1154,0.09033655985421923
1155,0.09097705985421922
1156,0.09161805985421922
1157,0.09097705985421922
1158,0.09097705985421922
1159,0.09097705985421922
1160,0.09161805985421922
1161,0.09033655985421923
1162,0.09033655985421923
1163,0.09161805985421922
1164,0.09161805985421922
1165,0.09097705985421922
1166,0.09097705985421922
1167,0.09225855985421924
1168,0.09097705985421922
1169,0.09097705985421922
1170,0.09161805985421922
1171,0.09225855985421924
1172,0.09225855985421924
1173,0.09225855985421924
1174,0.09225855985421924
1175,0.09225855985421924
1176,0.09161805985421922
1177,0.09225855985421924
1178,0.09225855985421924
1179,0.09161805985421922
1180,0.09161805985421922
1181,0.09161805985421922
1182,0.09097705985421922
1183,0.09161805985421922
1184,0.09225855985421924
1185,0.09225855985421924
1186,0.09161805985421922
1187,0.09161805985421922
1188,0.09225855985421924
1189,0.09289905985421923
1190,0.09225855985421924
1191,0.09161805985421922
1192,0.09225855985421924
1193,0.09225855985421924
1194,0.09161805985421922
1195,0.09289905985421923
1196,0.09225855985421924
1197,0.09225855985421924
1198,0.09225855985421924
1199,0.09225855985421924
1200,0.09225855985421924
1201,0.09225855985421924
1202,0.09225855985421924
1203,0.09289905985421923
1204,0.09161805985421922
1205,0.09225855985421924
1206,0.09289905985421923
1207,0.09289905985421923
1208,0.09161805985421922
1209,0.09161805985421922
1210,0.09225855985421924
1211,0.09289905985421923
1212,0.09225855985421924
1213,0.09225855985421924
1214,0.09289905985421923
1215,0.09353955985421923
1216,0.09289905985421923
1217,0.09289905985421923
1218,0.09353955985421923
1219,0.09289905985421923
1220,0.09289905985421923
1221,0.09353955985421923
1222,0.09353955985421923
1223,0.09289905985421923
1224,0.09353955985421923
1225,0.09353955985421923
1226,0.09289905985421923
1227,0.09225855985421924
1228,0.09289905985421923
1229,0.09289905985421923
1230,0.09225855985421924
1231,0.09289905985421923
1232,0.09289905985421923
1233,0.09353955985421923
1234,0.09289905985421923
1235,0.09353955985421923
1236,0.09353955985421923
1237,0.09353955985421923
1238,0.09353955985421923
1239,0.09353955985421923
1240,0.09353955985421923
1241,0.09225855985421924
1242,0.09289905985421923
1243,0.09289905985421923
1244,0.09289905985421923
1245,0.09225855985421924
1246,0.09289905985421923
1247,0.09225855985421924
1248,0.09225855985421924
1249,0.09225855985421924
