Timestamp,HRV
08:55:01,408.45952029548516
08:55:01,372.2168787526193
08:55:02,376.2010633408152
08:55:03,376.30788430842927
08:55:03,342.8611811345113
08:55:04,351.24082869619014
08:55:04,349.57636332079943
08:55:05,336.90391231936695
08:55:06,334.9132344446955
08:55:06,334.70422063878016
08:55:07,331.0640146844085
08:55:07,331.1921798448177
08:55:08,333.76024654295605
08:55:09,331.52027759376057
08:55:09,326.7415226387442
08:55:10,330.86116221756805
08:55:10,353.9017030799842
08:55:11,354.29883244117684
08:55:12,428.3262338668616
08:55:12,416.45494365925424
08:55:13,414.1156795773215
08:55:13,417.42368151303407
08:55:14,418.53900441284713
08:55:15,418.3369173838694
08:55:15,418.63053240348336
08:55:16,419.72762541206964
08:55:16,422.0951874495283
08:55:17,419.2697333189543
08:55:18,418.93690551159204
08:55:18,421.37930405375806
08:55:19,423.18207992174604
08:55:19,409.8558921540289
08:55:20,408.5899552035796
08:55:21,290.56179712488137
08:55:21,290.20103437786634
08:55:22,389.02448905109395
08:55:22,559.9282215675959
08:55:23,559.3268353752903
08:55:24,560.5338538973932
08:55:24,560.3602240541356
08:55:25,560.5322271487303
08:55:25,560.9817649428511
08:55:26,561.5440383196528
08:55:27,564.402327486172
08:55:27,569.6538500244004
08:55:28,584.528818216098
08:55:28,589.4411998638328
08:55:29,588.1267389993327
08:55:30,590.3412040426452
08:55:30,592.7429102648731
08:55:31,584.3991842394618
08:55:31,445.3393253969713
08:55:32,446.4034531703437
08:55:33,446.9828425008341
08:55:33,447.51831010148055
08:55:34,454.260462750135
08:55:34,457.6313345061014
08:55:35,454.7525854252742
08:55:36,454.9877833988701
08:55:36,434.89317023864646
08:55:37,341.04462829980895
08:55:37,340.80432403732743
08:55:38,340.6765610988988
08:55:39,341.84397397743453
08:55:39,339.03070819857936
08:55:40,339.03070819857936
08:55:40,339.79934935796933
08:55:41,341.6557251075
08:55:42,341.36741802472017
08:55:42,335.3570773424484
08:55:43,302.5318705635435
08:55:43,234.56950568065656
08:55:44,221.4130775619885
08:55:45,220.07548138165868
08:55:45,216.45288583807644
08:55:46,217.41557283867093
08:55:46,216.45246788388454
08:55:47,200.12313737894985
08:55:48,200.01471939767708
08:55:48,213.4668126442495
08:55:49,213.9561509082161
08:55:49,219.46024967920283
08:55:50,219.46024967920283
08:55:51,187.0358589991656
08:55:51,189.03681098038481
08:55:52,268.2403621281327
08:55:52,267.792893487644
08:55:53,266.06969824052857
08:55:54,264.9929310689145
08:55:54,292.37502113572134
08:55:55,289.43973275947025
08:55:55,290.89914112680617
08:55:56,292.5687901354878
08:55:57,293.26741511081434
08:55:57,293.084242337181
08:55:58,292.7891661699447
08:55:58,296.0608279108821
08:55:59,293.1144531110106
08:56:00,289.3182080090318
08:56:00,291.4668753278958
08:56:01,269.06209301484705
08:56:02,291.351089489596
08:56:02,296.79929239493947
08:56:03,299.5078092895528
08:56:03,285.31042407836134
08:56:04,285.5745463008679
08:56:05,283.2729825420701
08:56:05,280.84419070332933
08:56:06,282.97188296097613
08:56:06,283.71393704337527
08:56:07,283.9575002661024
08:56:08,283.24749138636577
08:56:08,284.18705046420365
08:56:09,285.92628343930716
08:56:09,285.3162183006258
08:56:10,275.4607919463176
08:56:11,228.2930247066661
