Time,Heart Rate
07:11:47,70
07:11:59,63
07:12:15,58
07:12:46,70
07:13:38,70
07:13:48,65
07:14:08,70
07:14:13,74
07:14:45,70
07:14:55,71
07:15:26,70
07:15:31,70
07:15:36,72
07:15:59,76
07:16:29,73
07:16:34,72
07:17:01,70
07:17:51,70
07:18:42,70
07:19:56,70
07:20:01,71
07:20:06,75
07:20:22,75
07:21:19,70
07:21:33,72
07:21:38,67
07:23:52,70
07:24:10,82
07:24:29,70
07:24:39,62
07:25:18,70
07:26:23,70
07:27:06,70
07:27:37,70
07:27:56,66
07:28:01,64
07:28:06,72
07:28:11,74
07:28:16,75
07:28:26,77
07:28:31,79
07:28:46,82
07:28:51,86
07:28:56,90
07:29:01,93
07:29:21,94
07:29:31,95
07:29:41,96
07:29:53,96
07:29:58,95
07:30:03,91
07:30:18,92
07:30:28,96
07:30:33,97
07:30:38,95
07:30:43,94
07:30:48,92
07:31:03,93
07:31:20,93
07:31:25,92
07:31:30,91
07:31:35,93
07:31:40,105
07:31:45,116
07:31:50,118
07:31:55,118
07:32:00,119
07:32:05,120
07:32:10,121
07:32:15,122
07:32:20,124
07:32:25,126
07:32:30,129
07:32:35,128
07:32:40,123
07:32:45,122
07:33:00,122
07:33:05,121
07:33:10,122
07:33:15,123
07:33:20,120
07:33:25,123
07:33:30,128
07:33:35,132
07:33:45,128
07:33:50,127
07:33:55,126
07:34:10,127
07:34:15,126
07:34:20,122
07:34:25,121
07:34:30,122
07:34:40,123
07:34:45,121
07:35:02,123
07:35:07,125
08:29:54,70
08:35:25,70
08:35:35,69
08:36:18,70
08:36:28,70
08:37:05,70
08:37:51,70
08:40:31,70
08:40:41,70
08:40:53,88
08:41:38,70
08:42:08,67
08:42:57,70
08:51:33,70
08:52:13,70
08:52:50,70
09:10:44,70
09:11:00,70
09:14:39,70
09:16:58,70
09:17:08,84
09:17:13,88
09:17:18,87
09:17:23,83
09:17:37,80
09:17:52,80
09:17:57,81
09:18:21,70
09:18:31,86
09:18:36,91
09:18:46,91
09:18:56,87
09:19:01,86
09:19:16,85
09:19:21,83
09:19:31,84
09:19:44,83
09:19:49,84
09:19:54,85
09:19:59,86
09:20:04,86
09:20:19,88
09:20:24,89
09:20:39,89
09:20:44,90
09:20:54,92
09:20:59,94
09:21:04,96
09:21:09,97
09:21:14,99
09:21:19,101
09:21:24,104
09:21:29,106
09:21:34,109
09:21:39,113
09:21:44,118
09:21:49,122
09:21:54,126
09:21:59,127
09:22:04,125
09:22:09,127
09:22:14,126
09:22:19,124
09:22:24,124
09:22:29,125
09:22:34,126
09:22:39,123
09:22:44,121
09:22:49,120
09:23:04,121
09:23:09,122
09:23:14,122
09:23:24,125
09:23:34,124
09:23:39,126
09:23:44,128
09:23:49,126
09:23:54,125
09:23:59,130
09:24:10,133
09:24:20,134
09:24:25,135
09:24:30,137
09:24:35,138
09:24:40,138
09:24:50,140
09:25:00,138
09:25:05,142
09:25:10,148
09:25:15,149
09:25:20,151
09:25:25,152
09:25:30,154
09:31:18,70
09:32:24,70
09:32:34,88
09:32:39,94
09:32:44,92
09:32:49,93
09:32:54,92
09:32:59,89
09:33:04,87
09:33:09,86
09:34:14,70
09:34:38,70
09:35:12,63
09:35:26,68
09:35:38,70
09:35:43,72
09:36:05,70
09:36:18,70
09:36:23,68
09:36:28,70
09:37:49,70
09:38:20,70
09:38:30,75
09:38:41,66
09:39:08,68
09:39:35,70
09:39:51,69
09:40:33,70
09:40:43,73
09:40:48,75
09:40:53,76
09:41:06,69
09:41:16,68
09:41:21,67
09:43:24,70
09:44:06,70
09:44:11,63
09:45:38,70
09:46:09,70
09:46:29,64
09:46:34,69
09:46:52,73
09:48:09,70
09:48:22,70
09:48:45,70
09:48:55,78
09:49:00,78
09:49:10,80
09:49:15,79
09:49:20,78
09:49:51,70
09:50:05,74
09:50:10,76
09:50:15,75
09:50:20,74
09:50:25,73
09:50:34,73
09:50:44,75
09:50:49,77
09:50:54,78
09:51:04,79
09:51:09,80
09:51:19,81
09:51:24,82
09:51:34,84
09:51:44,85
09:51:49,89
09:51:59,91
09:52:04,93
09:52:14,95
09:52:19,97
09:52:29,96
09:52:34,92
09:53:07,70
09:53:17,95
09:53:22,104
09:53:27,105
09:53:32,106
09:53:37,107
09:53:42,108
09:53:52,107
09:53:57,102
09:54:12,103
09:54:22,102
09:54:42,70
09:54:52,126
09:54:57,123
09:55:02,122
09:55:07,119
09:55:12,118
09:55:17,116
09:55:22,110
09:55:27,106
09:55:37,107
09:55:42,108
09:55:47,110
09:55:52,112
09:55:57,114
09:56:02,116
09:56:07,117
09:56:22,116
09:56:27,115
09:56:32,116
09:56:37,118
09:56:42,118
09:56:52,121
09:56:57,122
09:57:02,124
09:57:07,127
09:57:12,126
09:57:17,123
09:57:22,122
09:57:27,121
09:57:37,122
09:57:42,123
09:57:52,125
09:57:57,127
09:58:07,125
09:58:12,127
09:58:17,126
09:58:22,127
09:58:37,127
09:58:42,126
09:58:47,125
09:58:52,124
09:58:57,123
09:59:07,124
09:59:22,124
09:59:27,125
09:59:37,126
09:59:42,127
09:59:47,126
09:59:52,127
10:00:02,124
10:00:07,121
10:00:12,118
10:00:17,119
10:00:22,121
10:00:27,122
10:00:37,123
10:00:42,122
10:00:47,120
10:01:02,120
10:01:07,120
10:01:22,120
10:01:27,118
10:01:32,119
10:01:42,120
10:01:47,119
10:01:52,120
10:01:57,121
10:02:02,122
10:02:07,122
10:02:12,121
10:02:17,123
10:02:22,121
10:02:28,124
10:02:33,127
10:02:38,128
10:02:43,127
10:02:48,125
10:03:33,70
10:04:07,70
10:04:17,104
10:04:22,113
10:04:27,112
10:04:32,111
10:04:37,110
10:04:52,110
10:05:07,110
10:05:12,109
10:05:17,107
10:05:22,102
10:05:27,99
10:05:42,99
10:05:47,100
10:05:57,99
10:06:02,100
10:06:17,100
10:06:32,100
10:06:47,100
10:07:02,100
10:07:12,101
10:07:17,102
10:07:22,104
10:07:27,106
10:07:32,108
10:07:37,109
10:07:42,110
10:07:47,111
10:07:52,112
10:07:57,115
10:08:07,117
10:08:12,121
10:08:17,122
10:08:22,118
10:08:32,120
10:08:37,122
10:08:42,119
10:08:47,118
10:08:52,118
10:08:57,122
10:09:02,125
10:09:12,124
10:09:17,120
10:09:22,119
10:09:32,118
10:09:37,120
10:09:47,119
10:10:02,119
10:10:07,120
10:10:13,125
10:10:18,128
10:10:23,123
10:10:28,119
10:10:33,117
10:10:38,118
10:10:43,119
10:10:48,117
10:10:53,116
10:10:58,115
10:11:03,114
10:11:08,115
10:11:13,114
10:11:18,112
10:11:23,111
10:11:38,111
10:11:43,110
10:11:53,111
10:11:58,110
10:12:08,108
10:12:13,109
10:12:18,111
10:12:23,112
10:12:28,111
10:12:33,113
10:12:38,116
10:12:43,121
10:12:48,121
10:13:03,119
10:13:08,116
10:13:13,114
10:13:18,117
10:13:28,122
10:13:33,123
10:13:38,119
10:13:43,117
10:13:48,116
10:13:53,113
10:14:08,112
10:14:18,110
10:14:23,113
10:14:28,111
10:14:33,112
10:14:46,111
10:14:51,113
10:19:30,70
10:19:40,69
10:19:45,76
10:19:50,80
10:19:55,95
10:20:00,98
10:20:05,99
10:20:10,101
10:20:20,100
10:20:30,101
10:20:40,100
10:20:45,99
10:20:50,93
10:20:55,89
10:21:05,91
10:21:10,94
10:21:15,96
10:21:20,97
10:21:25,95
10:21:30,94
10:21:35,93
10:21:40,90
10:21:50,89
10:21:55,87
11:15:52,70
11:32:59,70
11:33:14,70
11:34:34,70
11:34:51,70
11:34:56,71
11:35:56,70
11:54:00,70
11:54:10,71
11:54:15,80
11:54:20,77
11:54:25,72
11:54:30,70
11:56:19,70
11:56:29,85
11:56:34,94
11:56:39,95
11:56:44,98
11:56:49,100
11:56:54,101
11:56:59,104
11:57:04,105
11:57:09,106
11:57:14,109
11:57:19,111
11:57:34,112
11:57:44,113
11:57:49,114
11:57:54,115
11:57:59,116
11:58:04,117
11:58:19,119
11:58:24,123
11:58:29,125
11:58:34,126
11:58:49,128
11:58:54,129
11:58:59,126
11:59:04,124
11:59:09,121
11:59:14,122
11:59:24,121
11:59:29,122
11:59:34,127
11:59:39,130
11:59:44,130
11:59:49,133
11:59:54,135
11:59:59,134
12:00:04,133
12:00:09,134
12:00:19,133
12:00:24,130
12:00:29,127
12:00:34,124
12:00:39,123
12:00:44,125
12:01:28,70
12:38:01,70
12:38:40,70
12:38:50,86
12:38:55,89
12:39:10,84
12:39:15,82
12:39:20,81
12:39:25,80
12:39:30,81
12:39:45,81
12:40:00,81
12:40:05,81
12:40:24,78
12:40:39,79
12:40:49,79
12:40:54,81
12:40:59,83
12:41:04,83
12:41:14,83
12:41:19,85
12:41:24,86
12:41:29,88
12:41:34,91
12:41:39,93
12:41:44,95
12:41:49,97
12:41:54,100
12:41:59,103
12:42:04,108
12:42:09,109
12:42:14,113
12:42:19,116
12:42:24,117
12:42:29,116
12:42:34,117
12:42:39,119
12:42:44,122
12:42:49,124
12:42:54,127
12:42:59,130
12:43:04,127
12:43:09,125
12:43:45,70
12:43:55,79
12:44:00,84
12:44:05,90
12:44:10,97
12:44:15,101
12:44:20,102
12:44:25,105
12:44:30,103
12:44:45,103
12:44:55,101
12:45:00,100
12:45:05,99
12:45:15,98
12:45:30,98
12:45:35,100
12:45:40,102
12:45:50,105
12:45:55,107
12:46:00,112
12:46:05,115
12:46:10,113
12:46:15,107
12:46:20,108
12:46:25,111
12:46:30,114
12:46:35,117
12:46:40,122
12:46:45,126
12:46:50,127
12:46:55,132
12:47:00,134
12:47:05,138
12:47:10,143
12:47:15,151
12:47:20,155
12:47:25,156
12:47:30,155
12:47:35,155
12:47:40,154
12:47:45,151
12:47:50,150
12:47:55,148
12:48:00,150
12:48:05,152
12:48:10,149
12:48:15,146
12:48:20,144
12:48:25,141
12:48:30,140
12:48:35,138
12:48:45,136
12:48:50,134
12:48:55,132
12:49:00,127
12:49:05,125
12:49:15,125
12:49:20,124
12:49:25,123
12:49:30,122
12:49:35,123
12:49:40,124
12:49:55,125
12:50:00,126
12:50:05,125
12:50:10,123
12:50:15,124
12:50:20,125
12:50:25,124
12:50:40,125
12:50:45,126
12:50:50,125
12:50:55,126
12:51:00,125
12:51:05,123
12:51:15,121
12:51:20,123
12:51:25,127
12:51:30,128
12:51:36,128
12:51:41,129
12:51:46,126
12:51:51,125
12:52:06,126
12:52:21,125
12:52:31,126
12:52:36,127
12:52:46,128
12:52:51,129
13:00:23,70
13:00:33,78
13:00:38,89
13:00:43,90
13:00:48,83
13:00:53,86
13:00:58,91
13:01:03,94
13:01:08,98
13:01:13,101
13:01:18,105
13:01:28,103
13:01:33,101
13:01:38,97
13:01:43,95
13:01:53,96
13:01:58,97
13:02:03,99
13:02:08,101
13:02:13,104
13:02:18,107
13:02:23,111
13:02:28,115
13:02:33,118
13:02:38,122
13:02:43,126
13:02:48,125
13:02:53,124
13:02:58,125
13:03:03,127
13:03:08,130
13:03:31,70
13:03:36,72
13:03:41,102
13:03:46,120
13:03:51,125
13:03:56,126
13:04:01,126
13:04:11,124
13:04:21,124
13:04:36,121
13:04:41,118
13:04:51,119
13:04:56,120
13:05:01,121
13:05:06,120
13:05:11,119
13:05:16,121
13:05:21,122
13:05:26,124
13:05:31,126
13:05:55,129
13:06:00,130
13:06:05,128
13:06:10,130
13:06:20,128
13:06:25,133
13:06:30,137
13:06:35,135
13:06:40,135
13:06:45,132
13:06:50,129
13:07:00,128
13:11:55,70
13:12:05,72
13:12:10,77
13:12:15,73
13:12:49,70
13:12:59,75
14:07:40,70
15:02:17,70
17:34:55,70
17:36:08,70
17:38:28,70
17:38:41,70
17:46:50,70
17:47:00,72
17:47:05,72
17:47:10,73
17:49:06,70
17:49:21,82
17:49:26,93
17:49:31,91
17:49:36,90
17:49:41,91
17:49:54,90
17:50:04,91
17:50:09,92
17:50:19,93
17:50:24,96
17:50:34,95
17:50:49,96
17:50:59,92
17:51:04,90
17:51:09,90
17:51:14,90
17:51:19,89
17:51:29,88
17:51:44,88
17:51:59,87
17:52:14,87
17:52:19,89
17:52:24,90
17:52:34,89
17:52:39,88
17:52:54,87
17:52:59,87
17:53:04,88
17:53:14,89
17:53:19,88
17:53:24,89
17:53:34,90
17:53:39,91
17:53:54,94
17:53:59,96
17:54:04,95
17:54:09,94
17:54:19,95
17:54:24,95
17:54:29,94
17:54:39,93
17:54:44,94
17:54:54,93
17:54:59,94
17:55:09,92
17:55:19,93
17:55:24,94
17:55:29,95
17:55:34,96
17:55:39,97
17:55:44,96
17:55:59,96
17:56:04,94
17:56:19,93
17:56:29,95
17:56:34,97
17:56:49,96
17:56:54,95
17:57:09,96
17:57:14,97
17:57:19,96
17:57:29,94
17:57:34,93
17:57:39,92
17:57:44,90
17:57:50,91
17:58:00,90
17:58:10,91
17:58:15,90
17:58:25,91
17:58:35,92
17:58:40,93
17:58:55,92
17:59:10,93
17:59:15,94
17:59:20,93
17:59:25,92
17:59:30,93
17:59:51,70
18:00:01,67
18:00:06,65
18:00:11,66
18:00:16,67
18:00:43,70
18:00:53,63
18:00:58,64
18:01:03,68
18:01:08,70
18:01:13,72
18:01:18,73
18:01:23,74
18:01:28,75
18:01:33,76
18:01:43,75
18:01:48,74
18:01:53,74
18:02:08,73
18:02:13,74
18:02:28,73
18:02:38,74
18:02:48,75
18:02:53,76
18:02:58,75
18:03:03,74
18:03:13,75
18:03:18,74
18:03:23,73
18:03:33,72
18:03:38,71
18:03:53,71
18:03:58,71
18:04:03,72
18:04:08,71
18:04:23,71
18:04:38,71
18:04:48,72
18:04:58,73
18:05:03,74
18:05:08,79
18:05:13,83
18:05:28,84
18:05:43,81
18:05:48,79
18:05:58,78
18:06:13,78
18:06:18,77
18:06:28,76
18:06:43,76
18:06:53,77
18:07:08,77
18:07:13,82
18:07:38,89
18:07:43,88
18:07:48,98
18:07:57,109
18:08:07,107
18:08:12,106
18:08:22,105
18:08:32,104
18:08:37,104
18:08:42,105
18:08:52,107
18:08:57,108
18:09:07,109
18:09:12,111
18:09:22,112
18:09:27,112
18:09:32,116
18:09:37,119
18:09:42,123
18:09:47,127
18:09:52,131
18:09:57,126
18:10:08,124
18:10:13,122
18:10:18,120
18:10:33,119
18:10:48,118
18:11:59,70
18:13:17,70
18:13:27,87
18:13:32,89
18:13:37,84
18:13:42,82
18:13:47,83
18:13:52,84
18:13:57,85
18:14:02,86
18:14:07,87
18:14:12,88
18:14:28,89
18:14:33,91
18:14:38,94
18:14:43,97
18:14:48,99
18:14:58,97
18:15:03,94
18:15:29,95
18:15:34,94
18:16:02,70
18:18:28,70
18:19:23,70
18:19:54,70
18:20:43,70
18:21:05,75
18:21:37,70
18:21:54,90
18:21:59,87
18:22:04,83
18:22:09,82
18:25:24,70
18:26:15,70
18:28:46,70
18:33:41,70
18:33:52,70
18:33:57,85
18:34:02,87
18:34:07,60
18:35:09,70
18:35:51,70
18:42:21,70
18:42:26,70
18:42:31,75
18:53:10,70
18:53:27,73
18:53:46,117
18:53:51,114
18:53:56,93
19:20:16,70
19:20:26,66
19:44:47,70
19:44:57,67
19:45:02,72
19:45:23,72
19:51:13,70
19:51:41,70
19:51:51,68
19:58:11,70
19:58:21,66
19:58:26,65
19:58:36,69
19:58:41,71
20:00:46,70
20:00:56,61
20:01:01,56
20:30:06,70
20:30:16,72
20:30:21,70
20:30:48,70
20:30:58,68
20:31:03,66
20:33:27,70
20:34:59,70
20:35:09,70
20:35:14,64
20:36:18,70
20:48:58,70
20:51:08,70
20:51:18,73
20:51:23,84
20:51:28,80
20:51:33,76
20:51:38,75
20:51:43,73
20:51:48,75
20:52:00,75
20:52:05,73
20:52:10,71
20:52:15,72
20:52:20,72
20:52:30,72
20:53:23,70
21:03:03,70
21:03:13,70
21:03:24,82
21:04:05,70
21:04:17,74
21:04:53,70
21:05:21,70
21:05:31,85
21:05:36,81
21:05:41,77
21:08:10,70
21:09:26,70
21:29:52,70
21:30:02,69
22:01:13,70
22:02:43,70
22:02:55,72
22:03:47,70
22:03:59,68
22:04:04,62
22:04:09,67
22:04:14,70
22:04:19,71
22:04:24,69
22:04:48,70
22:05:03,73
22:05:15,83
22:05:25,83
22:05:30,82
22:05:35,79
22:05:40,78
22:05:55,82
22:06:05,81
22:06:10,81
22:06:15,82
22:06:20,84
22:06:25,86
22:06:30,89
22:06:35,90
22:06:40,91
22:06:45,92
22:06:50,93
22:06:55,95
22:07:10,92
22:07:15,87
22:07:20,85
22:07:35,83
22:09:36,70
22:09:46,88
22:09:51,97
22:09:56,100
22:10:01,102
22:10:06,103
22:10:11,105
22:10:16,107
22:10:21,108
22:10:31,110
22:10:36,111
22:10:51,111
22:11:06,109
22:11:11,107
22:11:21,108
22:12:55,70
22:13:05,69
22:13:10,71
22:13:15,73
22:13:30,73
22:13:35,75
22:13:45,74
22:13:50,73
22:14:00,74
22:14:15,73
22:14:20,72
22:14:48,70
22:15:32,70
22:15:43,70
22:15:48,88
22:15:53,93
22:15:58,92
22:16:46,70
22:17:19,70
22:17:34,72
22:19:07,70
22:19:34,70
22:29:52,70
22:30:02,83
22:30:07,87
22:30:18,86
22:30:28,88
22:30:33,91
22:30:38,92
22:30:43,93
22:30:48,95
22:30:53,97
22:30:58,100
22:31:03,99
22:31:13,101
22:31:18,104
22:31:23,106
22:31:28,108
22:31:33,107
22:31:38,106
22:31:43,104
22:31:48,103
22:31:53,100
22:33:03,70
22:33:14,70
22:35:28,70
22:35:51,70
22:36:13,70
22:36:28,69
22:36:33,71
22:36:38,76
22:36:43,79
22:36:48,79
22:38:46,70
22:44:45,70
22:44:55,88
22:45:00,93
22:45:05,95
22:45:10,98
22:45:15,99
22:45:20,100
22:45:25,104
22:45:30,108
22:45:35,111
22:45:40,113
22:45:45,112
22:45:50,111
22:45:55,109
22:46:00,106
22:46:05,105
22:46:10,106
22:46:15,110
22:46:20,108
22:46:25,104
22:46:30,101
22:46:35,100
22:46:50,99
22:46:55,97
22:47:00,96
22:47:05,96
22:47:10,98
22:47:15,103
22:47:20,103
22:47:25,100
22:47:30,104
22:47:35,106
22:47:40,103
22:47:45,102
22:47:50,101
22:47:55,105
22:48:00,103
22:48:05,97
22:48:15,101
22:48:20,108
22:48:25,107
22:48:30,106
22:48:35,107
22:49:01,70
22:49:11,71
22:49:16,80
22:49:21,81
22:49:26,83
22:49:31,82
22:49:36,81
22:49:46,80
22:49:51,78
22:50:01,79
22:50:16,79
22:50:31,81
22:50:36,82
22:50:41,84
22:50:46,86
22:50:51,86
22:50:56,89
22:51:01,92
22:51:06,95
22:51:11,98
22:51:16,102
22:51:21,100
22:51:26,106
22:51:31,110
22:51:36,109
22:51:41,108
22:51:46,110
22:51:51,112
22:51:56,117
22:52:01,120
22:52:06,121
22:52:11,119
22:52:21,121
22:52:26,122
22:52:31,119
22:52:36,118
22:52:51,120
22:52:56,121
22:53:01,123
22:53:06,122
22:53:11,121
22:53:16,117
22:53:21,118
22:53:26,119
22:53:31,121
22:53:36,120
22:53:46,124
22:53:56,125
22:54:01,123
22:54:06,120
22:54:11,119
22:54:28,115
22:54:38,116
22:54:43,120
22:54:48,118
22:54:53,115
