,HRV
425,132.59765221471562
426,132.60105591798677
427,133.7507938707303
428,133.54306277445
429,133.70832177899158
430,133.70832177899158
431,133.70832177899158
432,134.8805360850549
433,128.1848307426002
434,79.40407948761916
435,78.54486498826985
436,78.7983813445572
437,78.70739749479844
438,87.65947942699844
439,80.54008823798449
440,80.86219059847767
441,81.06553885317508
442,80.11034611859256
443,79.99588111381986
444,79.94795572752012
445,79.94795572752012
446,116.4898325254757
447,136.30181839207822
448,136.7632717758372
449,136.49445158216992
450,136.84179277369262
451,144.9069543507757
452,150.65567141449384
453,150.65567141449384
454,241.70794025097942
455,250.72507423743286
456,249.2045148663477
457,249.12554756338585
458,249.15218618729213
459,251.197768233886
460,252.54169697508166
461,252.37791976364326
462,252.37791976364326
463,252.37791976364326
464,253.5097658849154
465,254.23195446602955
466,254.1829388459044
467,184.5837156822393
468,70.90150096444665
469,24.159760874640988
470,95.44777920806723
471,95.21880766551584
472,95.33258377040457
473,97.62958486459931
474,99.35516007575173
475,99.78762649712245
476,104.6213497936138
477,104.36089975738108
478,103.64135677851542
479,104.18591713894222
480,107.78939021138595
481,107.00010928102512
482,104.13848130472653
483,97.62503644347936
484,99.63571766486756
485,99.63571766486756
486,128.49150039759465
487,128.67688683074596
488,126.24863858485884
489,137.09338780067472
490,149.59273266447616
491,151.82507929980963
492,154.6743666023361
493,156.2668242055645
494,157.874454010503
495,159.40922068253695
496,160.20855713693658
497,160.31857266183354
498,158.96419000420718
499,148.47863400741437
500,148.73912421738942
501,149.00934049434628
502,137.19443125899468
503,79.05518551052248
504,79.62017373541666
505,86.1341603957806
506,85.84683729684012
507,89.85046238678102
508,158.5559294023062
509,203.4949991431989
510,203.5234535803944
511,204.51027618044446
512,204.4310622511004
513,204.9900253140946
514,210.81148662330605
515,209.22768360267327
516,207.82627101566783
517,207.53784560171718
518,208.0567019292352
519,206.95970769115488
520,208.73353169510125
521,198.3239938017188
522,142.21071827361337
523,141.8601125316363
524,141.8601125316363
525,141.43420423748515
526,141.11047218442042
527,82.87187877505053
528,80.27345956995863
529,111.78400213446292
530,184.91426351730442
531,184.79785135480114
532,185.78628339349808
533,185.78628339349808
534,186.2963271282309
535,186.5566306049935
536,186.74147891927132
537,186.02769674369245
538,186.4091394153517
539,185.5803561118038
540,185.6225559409168
541,185.65059049970475
542,183.7126366439506
543,91.51051768716671
544,90.17327015274469
545,90.17327015274469
546,90.17327015274469
547,90.17327015274469
548,90.47955663303188
549,89.45400827376238
550,89.45400827376238
551,87.97196247460917
552,198.6487321546396
553,270.72432219298116
554,356.5055679748037
555,354.3086050941021
556,503.4887229440187
557,520.428040668918
558,518.5755280255381
559,518.3885364678677
560,515.9284929239478
561,511.3361945944909
562,511.3361945944909
563,506.5156874578576
564,499.8573801984458
565,499.59447890306603
566,583.5991938811907
567,687.9583052180483
568,690.5975421674551
569,676.9201478789977
570,677.3234386466398
571,678.4281544723418
572,678.5447045899225
573,680.0316462819306
574,682.7923202294618
575,682.3553079775513
576,685.1926845903348
577,688.1110699933719
578,690.671986165724
579,634.4718673291641
580,158.2424892418176
581,209.39892420875802
582,210.1708802553157
583,354.7257074523334
584,357.6829109273678
585,357.6829109273678
586,357.57558171491684
587,367.2399139934123
588,368.68197966897833
589,365.75882660293763
590,361.74885191906617
591,359.17120511842774
592,358.97411740030395
593,353.38948152213976
594,353.60177023197105
595,448.244305312972
596,453.87953379204384
597,459.33613555340105
598,479.483253444996
599,568.9189334103721
600,570.4633560212006
601,563.5435347334112
602,568.45669590282
603,573.6207127740569
604,581.0179834045526
605,585.7157157436295
606,590.345000231066
607,594.2926295931536
608,572.129424080718
609,562.9436209814455
610,560.7328903351279
611,540.8837008541523
612,268.3241326447561
613,254.23003345017798
614,244.1621990499337
615,243.818080964102
616,241.67770128471284
617,239.29686031474185
618,247.1053183083844
619,247.1053183083844
620,245.4827187696119
621,246.16826036327743
622,246.16826036327743
623,245.2945732320464
624,245.06340898309932
625,198.9982966238896
626,198.60966751331023
627,258.9905224176946
628,258.7151825415569
629,257.87161831652026
630,257.00596145083864
631,250.65707671991345
632,252.70878402302762
633,254.32132477542598
634,254.8142336688935
635,255.459892020812
636,256.36188520166047
637,256.80035359249746
638,257.59537405558297
639,257.73032650665897
640,199.27812073372527
641,198.88387032948398
642,194.6821345654119
643,191.29989541132028
644,193.7864645736916
645,215.5984208177259
646,214.9168499770573
647,439.2542108097312
648,438.12639309068743
649,436.5998519634005
650,453.26763534333327
651,450.46082659863634
652,450.46082659863634
653,453.7522035355709
654,454.27741828199424
655,455.3675060421032
656,453.4981663458009
657,458.7423875698787
658,459.7691691689843
659,458.1427418605268
660,358.0633071746153
661,360.1735323733909
662,363.3805628146856
663,329.8922391914377
664,330.85514322927907
665,329.8443674841125
666,333.0105787333495
667,326.8057370431626
668,316.51050371084517
669,326.2585882325056
670,303.4974224304468
671,303.00431654817004
672,284.9795359451045
673,285.22111495586
674,287.99197441441584
675,285.54119289822347
676,268.0301148518181
677,266.30689044664246
678,266.6699336500338
679,219.07245979395645
680,222.77664044764407
681,216.38327561444763
682,211.56260829770386
683,206.8305591574319
684,205.99117035311957
685,191.46849229446337
686,192.0017570243686
687,193.43964401022504
688,195.44686350406133
689,195.98393431528828
690,195.98393431528828
691,197.01299623554658
692,198.77456784588958
693,184.43444422821358
694,135.14393810013138
695,76.60193208601993
696,279.8533435507209
697,280.229131713955
698,309.43211953947065
699,309.96668584302364
700,358.62400527099686
701,357.28619179501015
702,354.51441546818575
703,353.12993695296814
704,352.66972580054113
705,349.3792868887298
706,346.40420772921334
707,341.16438170432036
708,335.48098079576266
709,323.7672031568885
710,320.2908127280378
711,313.0023296988873
712,312.87032516325286
713,237.3296755930669
714,232.1967905615548
715,226.009210962082
716,298.0554841202405
717,298.8631857893929
718,299.7455599829432
719,296.3802241276616
720,323.16414123054807
721,323.96507047110316
722,326.8511129521607
723,326.0628499620895
724,394.3128926181002
725,391.8110121751743
726,391.74579572172036
727,392.1615973249286
728,390.9253708230786
729,382.33209533321366
730,386.3875477285949
731,389.84466931292815
732,399.9658875971716
733,391.9558797187752
734,390.8173711613599
735,390.86585850014234
736,391.0181412980696
737,293.29959795905563
738,293.87207054618364
739,293.59593897162154
740,295.3580638599593
741,293.38367711695844
742,296.5769620672713
743,292.9760559808125
744,288.9397577036703
745,228.56759103936432
746,217.85809454648586
747,256.1497374228872
748,254.55070100094312
749,255.5455819414489
750,255.5455819414489
751,255.21219135911917
752,249.72539756299884
753,243.1503586062045
754,242.1736414070626
755,236.5124208747786
756,259.36683397881853
757,257.2936320727433
758,251.0627303955345
759,249.6181642464753
760,234.70555824050444
761,236.4645814722229
762,238.10550417065127
763,249.68734237999016
764,257.0508572028503
765,263.26233959933217
766,262.41392176628017
767,262.2576880001647
768,267.51040380638347
769,248.41105963515625
770,252.85273395440709
771,298.9132541649933
772,283.89663971501545
773,280.2045109226185
774,281.55974218458437
775,283.1678432869738
776,283.0700887008241
777,283.23312238313764
778,281.48374070806784
779,282.5060170301529
780,281.5617567772408
781,281.7133197037444
782,281.1006870627163
783,332.5832334046736
784,301.04835321628093
785,301.85495778520647
786,301.76548218036334
787,300.49405654170016
788,299.0810878919758
789,438.89108547616746
790,435.69666022875657
791,437.2186724329519
792,433.9452990331313
793,435.21453551272606
794,435.39146425576064
795,434.20079610373534
796,424.65841788925735
797,427.64154448042166
798,430.0620332976413
799,430.53438485665606
800,432.49067864088966
801,431.9124877891059
802,276.3236691919644
803,297.82541572512474
804,293.66020539452546
805,294.31149117259065
806,292.2645138320803
807,292.72359178637885
808,293.92360760059427
809,290.604457594029
810,269.73488266023645
811,273.4821715327939
812,268.5442797317563
813,263.7882426929179
814,256.01304633098147
815,260.4497939741913
816,207.8495666068739
817,197.34368811463486
818,199.73770891786546
819,200.67640202055645
820,222.95624086122703
821,251.872758274638
822,252.7745063578347
823,255.1573058406873
824,247.5580454715836
825,294.5483536779384
826,302.790137507248
827,300.1144054291482
828,299.71847400475764
829,301.1302809343128
830,301.8253381060555
831,300.86547548176793
832,302.2328926389926
833,299.82267812312745
834,284.5906527093972
835,285.5577342878504
836,285.6797442432793
837,285.890624135376
838,213.45974869628398
839,318.6661829200711
840,326.74658309683116
841,325.42961767315194
842,324.4718446358084
843,323.618585060812
844,324.16788214879705
845,325.50359565450697
846,350.59342398994505
847,348.4570216118945
848,349.06281757394964
849,347.71252204759537
850,346.80366155605344
851,344.60186899695185
852,290.62796567546746
853,283.35958472841776
854,285.66400321737467
855,286.1831647837045
856,286.1831647837045
857,282.57104452930673
858,282.6663584048448
859,223.2521257978025
860,274.09720284356524
861,261.7611049827021
862,260.00795227455797
863,260.7034099310041
864,307.784717585778
865,308.4053973961918
866,308.4053973961918
867,312.1632527672612
868,315.60178812634587
869,316.76775828988025
870,316.76775828988025
871,316.79403059350875
872,317.10016218533593
873,297.4392603866029
874,298.68045166574575
875,303.07148702214124
876,301.5419877602888
877,290.1395916098578
878,288.7405479109666
879,287.9092142551207
880,288.44902609250704
881,283.2512664258244
882,291.1847850071071
883,305.06407843361274
884,302.67210433369064
885,295.4277943194395
886,289.3690175558304
887,292.7953053139547
888,299.081424067424
889,302.0768567330563
890,278.03923854517245
891,278.0486238669542
892,281.1313829872434
893,281.29790393179604
894,282.28710977854524
895,288.27353326451856
896,264.74359744694624
897,271.4171525029362
898,302.44891337872104
899,304.31211973241636
900,302.63448522480275
901,302.7975314366704
902,300.5702234688612
903,300.22244047912085
904,300.22244047912085
905,298.9355955221117
906,298.56215965474615
907,298.8497414379148
908,283.73304933477436
909,285.063411670529
910,271.1247940288858
911,192.3994219162044
912,191.28699709300992
913,202.01831469289604
914,201.45029046419216
915,192.2774864342931
916,209.8312580591344
917,206.60709468626467
918,204.4056076122709
919,211.49033314786823
920,429.57933144429114
921,482.4382039745163
922,478.4272234229571
923,479.65275430856565
924,475.82913324691145
925,475.12090348709006
926,482.0918182324906
927,482.38038342407515
928,499.5263076322625
929,508.28730280569084
930,566.5113234757065
931,564.2451409024673
932,560.469296723425
933,560.0946867878806
934,558.3037757701464
935,566.3286877560511
936,571.9102617279062
937,576.0481271024578
938,574.0335187009574
939,572.8725430229242
940,572.2127034781582
941,552.7475188553943
942,533.043455354028
943,239.09886620477704
944,238.86098704059742
945,178.56512001124577
946,260.2248914446978
947,259.0365553933252
948,258.3084828089385
949,258.3084828089385
950,259.6995607883339
951,256.0940667130588
952,256.2786042560712
953,256.99222735481027
954,253.60444263631985
955,252.8161065494137
956,259.9402976718264
957,265.68084060151
958,262.41684940023345
959,206.9522274192031
960,206.44574373372285
961,209.38086810290847
962,210.08093685397702
963,207.6198632636656
964,211.7929691684148
965,270.4358250748236
966,285.4666300812836
967,284.56618259601163
968,285.7568913409692
969,293.37861415330167
970,295.82151578812125
971,300.4973320535857
972,298.4090050457443
973,296.64315478542704
974,290.74300975449364
975,295.5017536960557
976,320.15306622871736
977,319.13413384169013
978,305.57067862354785
979,295.46336574403733
980,293.4341806693342
981,297.01061488773183
982,290.02614084189275
983,285.0135201346783
984,279.7704666764912
985,285.6945903133012
986,288.5892297065069
987,291.2841593542774
988,292.42784609873434
989,220.4896356581065
990,221.15030368274174
991,265.62605853808486
992,292.6074339752894
993,293.67910949458474
994,291.94516858533814
995,291.6022651144134
996,291.3908093172805
997,307.95361813091273
998,311.87488927092585
999,312.6628488074967
1000,308.1027559392942
1001,304.288669910512
1002,312.0896835203589
1003,304.5560029996627
1004,510.76635539742995
1005,521.6015344148108
1006,517.3577769988034
1007,516.8051003517669
1008,516.8051003517669
1009,511.39292180864516
1010,512.0350937089157
1011,517.2323909101858
1012,522.4699771055806
1013,525.9685225612943
1014,527.7701284696361
1015,531.070818944072
1016,533.6683951591918
1017,370.6014941678842
1018,290.32831374823763
1019,288.90141430335404
1020,291.53740352555263
1021,336.33750804118614
1022,345.1855579079873
1023,345.3802221016944
1024,346.2659705111413
1025,390.8656990318962
1026,386.32543611279687
1027,380.8908177221154
1028,374.4862257185299
1029,370.89385414546524
1030,374.2816381324608
1031,371.867904706015
1032,376.93550703469117
1033,371.4023698300138
1034,356.8433736545278
1035,343.010546935807
1036,343.010546935807
1037,342.87086187704415
1038,235.78422708330336
1039,233.50106172950038
1040,231.35789977150242
1041,203.3741859935301
1042,205.5951204875445
1043,268.0712900255084
1044,262.87319039537664
1045,261.7832933015221
1046,261.7832933015221
1047,260.17067496962886
1048,282.3443131489858
1049,280.90672981627944
1050,276.66822335130024
1051,276.66822335130024
1052,277.8332441822243
1053,277.07564247201833
1054,278.8796824641504
1055,273.9050250380239
1056,237.0309223050238
1057,236.36390125116927
1058,236.4019784098197
1059,235.9891449525658
1060,233.6728661051077
1061,177.75521381507355
1062,177.75521381507355
1063,179.07914259258197
1064,178.550623207669
1065,175.8375338251939
1066,252.6915721823492
1067,246.01004456892392
1068,245.7846007485508
1069,247.9061975886484
1070,250.11870149427207
1071,249.69924782073392
1072,255.1650229399873
1073,260.1430331475091
1074,263.779739904572
1075,266.3363723963164
1076,265.6978684349152
1077,266.1495407776012
1078,268.00784836479806
1079,206.8409421921517
1080,206.5257858416328
1081,209.6219542345045
1082,284.34657976189135
1083,283.65834919268997
1084,283.9092166247056
1085,283.9092166247056
1086,306.3082074914822
1087,301.64687767757704
1088,303.6023347579942
1089,306.3717815156587
1090,302.59561734458345
1091,303.78614810705375
1092,305.49902682651697
1093,307.90080048798836
1094,306.70895603855286
1095,292.2287788458776
1096,291.445981703915
1097,294.0782643392721
1098,293.96864819031623
1099,280.2062422841426
1100,299.3469253272435
1101,300.99520431445177
1102,301.4631695820897
1103,303.75921648675995
1104,335.99349507226015
1105,334.42081556898194
1106,330.1619825804276
1107,356.09281752633035
1108,351.89875244616854
1109,354.15049913612893
1110,348.50106363953347
1111,347.86500445718315
1112,345.0304168421576
1113,341.29825417254256
1114,332.63639612955814
1115,322.48005589406324
1116,312.4781088314926
1117,294.48948680147447
1118,295.91634079708126
1119,328.7807707373022
1120,298.79129192497663
1121,293.14046363354146
1122,296.1532463431253
1123,309.25717711904133
1124,302.20687894297834
1125,302.4516987478365
1126,313.0127724470274
1127,320.63601120089953
1128,327.1735741417586
1129,330.98285423115584
1130,335.1602770958542
1131,336.8526108757625
1132,285.31800464406587
1133,293.2415002421109
1134,303.1792213426318
1135,299.25053474734136
1136,270.0260866685859
1137,270.87301262311087
1138,293.78279777189937
1139,289.8364218449012
1140,290.08403874936545
1141,290.05272384171553
1142,291.71594057378064
1143,291.45865346022237
1144,299.05066920976793
1145,299.050669209768
1146,297.41117064728667
1147,284.3640207015958
1148,287.70344873261286
1149,307.723007942891
1150,305.7511642871378
1151,289.3296650901415
1152,333.952593572965
1153,329.5988449886986
1154,324.37987760954326
1155,317.50866033041973
1156,311.48265958716
1157,310.34734060234854
1158,310.34734060234854
1159,311.97285521378683
1160,316.9542909458624
1161,307.4729825289597
1162,297.43105747729754
1163,302.40459844977124
1164,305.8950310051349
1165,257.8539798246217
1166,280.70564118397317
1167,282.84394840414643
1168,283.3227997532042
1169,283.21387253801583
1170,290.64389073979163
1171,291.33111260577635
1172,295.55592661164474
1173,283.2203930864369
1174,282.8794169426706
1175,284.5587209397689
1176,277.5223018303195
1177,273.23430657663755
1178,280.2120132574479
1179,273.57951517803065
1180,280.37741643121603
1181,288.30718281535206
1182,292.4042757406149
1183,283.2560075150568
1184,287.11641832138275
1185,265.20124202990485
1186,266.6158242780015
1187,309.78707834894226
1188,301.7440074847545
1189,299.5782771141558
1190,292.8764360369652
1191,293.66471764402326
1192,293.0565322432914
1193,334.5609333049124
1194,365.74034774242796
1195,362.5903580143998
1196,360.0529645527449
1197,358.56714601499397
1198,359.0971381714389
1199,372.866691786476
1200,361.7115091174319
1201,363.1204670195698
1202,367.15195172363127
1203,365.62442605513536
1204,360.57413556240516
1205,359.8924576478881
1206,346.06620742053536
1207,310.68576332470764
1208,312.53601679436576
1209,314.71613836057145
1210,315.39714110263697
1211,313.06714295387565
1212,250.05829481649948
1213,250.5692080445693
1214,185.57122281761048
1215,187.5162097342091
1216,215.14118337564446
1217,212.1827000674056
1218,212.1827000674056
1219,212.96914651988132
1220,212.19864777518745
1221,211.27844720243417
1222,211.64150650714402
1223,209.2031505395219
1224,220.782508983783
1225,215.85918521746123
1226,214.8509846168831
1227,227.68920986948243
1228,228.6047823617184
1229,212.74500690567314
1230,215.68072536889463
1231,217.90487737977332
1232,217.48253665269073
1233,216.7292715075034
1234,218.48531051378362
1235,229.653015626761
1236,233.69972943950626
1237,224.06058742946445
1238,223.90176592849082
1239,225.6331773829404
1240,246.999772109558
1241,248.89607441570226
1242,249.5605928568509
1243,254.06244777817344
1244,253.7488172891969
1245,252.05465853319942
1246,252.32249169097355
1247,254.20152432023647
1248,243.2180564813575
1249,241.58476503363568
1250,254.0630499611204
1251,254.0630499611204
1252,256.99801422798834
1253,229.0763872293844
1254,229.0763872293844
1255,229.24016053484462
1256,223.90201729655362
1257,221.1285995331831
1258,227.10686382021268
1259,225.39785277618088
1260,225.6908160197153
1261,273.9289128197524
1262,271.8736425832255
1263,266.18223549890786
1264,268.48653976792485
1265,267.7751977780008
1266,267.7751977780008
1267,358.0025830239888
1268,445.35604468939385
1269,444.1427216511911
1270,446.66190795607554
1271,446.82715241813287
1272,445.5431664023275
1273,440.3928638865637
1274,440.9713066397239
1275,442.67847720294236
1276,443.44285072203866
1277,442.78294325005163
1278,443.4667283784349
1279,446.2843218802769
1280,417.84436139137773
1281,204.9830234516584
1282,212.02197024616729
1283,213.6384925501669
1284,481.48600165583537
1285,494.30383462885214
1286,495.43227501852135
1287,496.5194776858153
1288,496.5194776858153
1289,498.1708462347274
1290,498.1708462347274
1291,498.1807833721292
1292,498.5555270255653
1293,498.7001805834352
1294,500.3385151739016
1295,502.4771604040529
1296,501.11934369809796
1297,325.1581325847572
1298,142.11073081048417
1299,133.05217998268031
1300,133.22232822627768
1301,133.22232822627768
1302,133.22232822627768
1303,140.39720793618437
1304,140.39720793618437
1305,150.48017776291744
1306,169.37680262656502
1307,170.8076063066954
1308,169.9118080323409
1309,168.0648807783353
1310,169.87685434479718
1311,169.87685434479718
1312,179.35385378687747
1313,178.06701827674698
1314,176.77318378593162
1315,174.8723289185456
1316,174.8723289185456
1317,174.67717932296725
1318,171.23685566708673
1319,163.1250971336964
1320,163.75391301844908
1321,191.03928194950612
1322,193.86030637583144
1323,193.4437611896167
1324,193.63262501450046
1325,191.16140446840873
1326,191.50480981422882
1327,193.1765255446485
1328,194.12357481208943
1329,193.1765255446485
1330,193.55146964385008
1331,198.17199238745928
1332,196.2861354841011
1333,222.9033330116742
1334,214.19918527353605
1335,214.52878364910518
1336,217.63809790237386
1337,364.2978370362484
1338,452.8811039880144
1339,453.00154998333886
1340,451.9458571197577
1341,452.7032996224218
1342,450.1205758389284
1343,452.53564498790354
1344,451.9559126635377
1345,451.4207225431328
1346,454.9897737389763
1347,456.41420092442553
1348,456.3691961186545
1349,460.2120862049742
1350,427.6336409014375
1351,277.93394131561286
1352,276.76271071345155
1353,278.126139483228
1354,280.4211066782464
1355,278.58591384691294
1356,279.2423471097107
1357,275.0723324240712
1358,275.5444017527172
1359,165.37142896345117
1360,165.69892830528252
1361,165.79094973531446
1362,172.5875050700341
1363,156.42914802284122
1364,126.57512910177384
1365,126.78331829026615
1366,127.88260589892164
