,EDA
511,0.8577315874097835
512,0.8577315874097835
513,0.8577315874097835
514,0.8577315874097835
515,0.8577315874097835
516,0.8577315874097835
517,0.8577315874097835
518,0.8577315874097835
519,0.8577315874097835
520,0.8577315874097835
521,0.8577315874097835
522,0.8577315874097835
523,0.8577315874097835
524,0.8577315874097835
525,0.8577315874097835
526,0.8577315874097835
527,0.8577315874097835
528,0.8577315874097835
529,0.8577315874097835
530,0.8577315874097835
531,0.8577315874097835
532,0.8577315874097835
533,0.8577315874097835
534,0.8577315874097835
535,0.8577315874097835
536,0.8577315874097835
537,0.8577315874097835
538,0.8577315874097835
539,0.8577315874097835
540,0.8577315874097835
541,0.8577315874097835
542,0.8577315874097835
543,0.8577315874097835
544,0.8577315874097835
545,0.8577315874097835
546,0.8577315874097835
547,0.8577315874097835
548,0.8577315874097835
549,0.8577315874097835
550,0.8577315874097835
551,0.8577315874097835
552,0.8577315874097835
553,0.8577315874097835
554,0.8577315874097835
555,0.8577315874097835
556,0.8577315874097835
557,0.8577315874097835
558,0.8577315874097835
559,0.8577315874097835
560,0.8577315874097835
561,0.8577315874097835
562,0.8577315874097835
563,0.8577315874097835
564,0.8577315874097835
565,0.8577315874097835
566,0.8577315874097835
567,0.8577315874097835
568,0.8577315874097835
569,0.8577315874097835
570,0.8577315874097835
571,0.8577315874097835
572,0.8577315874097835
573,0.8577315874097835
574,0.8577315874097835
575,0.8577315874097835
576,0.8577315874097835
577,0.8577315874097835
578,0.8577315874097835
579,0.8577315874097835
580,0.8577315874097835
581,0.8577315874097835
582,0.8577315874097835
583,0.8577315874097835
584,0.8577315874097835
585,0.8577315874097835
586,0.8577315874097835
587,0.8577315874097835
588,0.8577315874097835
589,0.8577315874097835
590,0.8577315874097835
591,0.8577315874097835
592,0.8577315874097835
593,0.8577315874097835
594,0.8577315874097835
595,0.8577315874097835
596,0.8577315874097835
597,0.8577315874097835
598,0.8577315874097835
599,0.8577315874097835
600,0.8577315874097835
601,0.8577315874097835
602,0.8577315874097835
603,0.8577315874097835
604,0.8577315874097835
605,0.8577315874097835
606,0.8577315874097835
607,0.8577315874097835
608,0.8577315874097835
609,0.8577315874097835
610,0.8577315874097835
611,0.8577315874097835
612,0.8577315874097835
613,0.8577315874097835
614,0.8577315874097835
615,0.8577315874097835
616,0.8577315874097835
617,0.8577315874097835
618,0.8577315874097835
619,0.8577315874097835
620,0.8577315874097835
621,0.8577315874097835
622,0.8577315874097835
623,0.8577315874097835
624,0.8577315874097835
625,0.8577315874097835
626,0.8577315874097835
627,0.8577315874097835
628,0.8577315874097835
629,0.8577315874097835
630,0.8577315874097835
631,0.8577315874097835
632,0.8577315874097835
633,0.8577315874097835
634,0.8577315874097835
635,0.8577315874097835
636,0.8577315874097835
637,0.8577315874097835
638,0.8577315874097835
639,0.8577315874097835
640,0.8577315874097835
641,0.8577315874097835
642,0.8577315874097835
643,0.8577315874097835
644,0.8577315874097835
645,0.8577315874097835
646,0.8577315874097835
647,0.8577315874097835
648,0.8577315874097835
649,0.8577315874097835
650,0.8577315874097835
651,0.8577315874097835
652,0.8577315874097835
653,0.8577315874097835
654,0.8577315874097835
655,0.8577315874097835
656,0.8577315874097835
657,0.8577315874097835
658,0.8577315874097835
659,0.8577315874097835
660,0.8577315874097835
661,0.8577315874097835
662,0.8577315874097835
663,0.8577315874097835
664,0.8577315874097835
665,0.8577315874097835
666,0.8577315874097835
667,0.8577315874097835
668,0.8577315874097835
669,0.8577315874097835
670,0.8577315874097835
671,0.8577315874097835
672,0.8577315874097835
673,0.8577315874097835
674,0.8577315874097835
675,0.8577315874097835
676,0.8577315874097835
677,0.8577315874097835
678,0.8577315874097835
679,0.8577315874097835
680,0.8577315874097835
681,0.8577315874097835
682,0.8577315874097835
683,0.8577315874097835
684,0.8577315874097835
685,0.8577315874097835
686,0.8577315874097835
687,0.8577315874097835
688,0.8577315874097835
689,0.8577315874097835
690,0.8577315874097835
691,0.8577315874097835
692,0.8577315874097835
693,0.8577315874097835
694,0.8577315874097835
695,0.8577315874097835
696,0.8577315874097835
697,0.8577315874097835
698,0.8577315874097835
699,0.8577315874097835
700,0.8577315874097835
701,0.8577315874097835
702,0.8577315874097835
703,0.8577315874097835
704,0.8577315874097835
705,0.8577315874097835
706,0.8577315874097835
707,0.8577315874097835
708,0.8577315874097835
709,0.8577315874097835
710,0.8577315874097835
711,0.8577315874097835
712,0.8577315874097835
713,0.8577315874097835
714,0.8577315874097835
715,0.8577315874097835
716,0.8577315874097835
717,0.8577315874097835
718,0.8577315874097835
719,0.8577315874097835
720,0.8577315874097835
721,0.8577315874097835
722,0.8577315874097835
723,0.8577315874097835
724,0.8577315874097835
725,0.8577315874097835
726,0.8577315874097835
727,0.8577315874097835
728,0.8577315874097835
729,0.8577315874097835
730,0.8577315874097835
731,0.8577315874097835
732,0.8577315874097835
733,0.8577315874097835
734,0.8577315874097835
735,0.8577315874097835
736,0.8577315874097835
737,0.8577315874097835
738,0.8577315874097835
739,0.8577315874097835
740,0.8577315874097835
741,0.8577315874097835
742,0.8577315874097835
743,0.8577315874097835
744,0.8577315874097835
745,0.8577315874097835
746,0.8577315874097835
747,0.8577315874097835
748,0.8577315874097835
749,0.8577315874097835
750,0.8577315874097835
751,0.8577315874097835
752,0.8577315874097835
753,0.8577315874097835
754,0.8577315874097835
755,0.8577315874097835
756,0.8577315874097835
757,0.8577315874097835
758,0.8577315874097835
759,0.8577315874097835
760,0.8577315874097835
761,0.8577315874097835
762,0.8577315874097835
763,0.8577315874097835
764,0.8577315874097835
765,0.8577315874097835
766,0.8577315874097835
767,0.8577315874097835
768,0.8577315874097835
769,0.8577315874097835
770,0.8577315874097835
771,0.8577315874097835
772,0.8577315874097835
773,0.8577315874097835
774,0.8577315874097835
775,0.8577315874097835
776,0.8577315874097835
777,0.8577315874097835
778,0.8577315874097835
779,0.8577315874097835
780,0.8577315874097835
781,0.8577315874097835
782,0.8577315874097835
783,0.8577315874097835
784,0.8577315874097835
785,0.8577315874097835
786,0.8577315874097835
787,0.8577315874097835
788,0.8820695874097835
789,1.0095235874097834
790,0.8634955874097835
791,0.8878335874097835
792,0.8577315874097835
793,0.8577315874097835
794,0.8577315874097835
795,0.8577315874097835
796,0.8577315874097835
797,0.8577315874097835
798,0.8577315874097835
799,0.8577315874097835
800,0.8577315874097835
801,0.8577315874097835
802,0.8577315874097835
803,1.0223330874097836
804,0.8577315874097835
805,0.8686195874097835
806,0.8577315874097835
807,0.8577315874097835
808,0.8577315874097835
809,0.8577315874097835
810,0.8577315874097835
811,0.8974410874097835
812,0.8577315874097835
813,0.8577315874097835
814,0.8577315874097835
815,0.9390715874097835
816,0.836457
817,1.2759600874097834
818,1.2235750874097835
819,0.8577315874097835
820,0.9935115874097835
821,1.0594805874097835
822,1.0357830874097835
823,1.0024785874097835
824,1.0684470874097836
825,0.8775860874097835
826,0.9582855874097835
827,1.1901370874097834
828,1.16977
829,0.879064
830,0.754813
831,0.31416700000000003
832,0.40888800000000003
833,0.42169799999999996
834,0.534421
835,0.575411
836,0.588221
837,0.46140699999999996
838,0.206499
839,0.32947
840,0.0
841,0.0
842,0.8577315874097835
843,0.8577315874097835
844,0.9435550874097836
845,0.8577315874097835
846,0.8577315874097835
847,0.8577315874097835
848,0.8577315874097835
849,0.8577315874097835
850,0.8577315874097835
851,0.8577315874097835
852,0.8577315874097835
853,0.8577315874097835
854,1.0850995874097835
855,0.836457
856,1.1838600000000001
857,1.288967
858,0.31416700000000003
859,0.0
860,0.8577315874097835
861,0.9723760874097835
862,0.08609
863,0.9007765874097835
864,0.9494469999999999
865,1.0147760000000001
866,1.0160559999999998
867,1.009652
868,1.176175
869,1.101949
870,1.251819
871,0.802208
872,1.07633
873,1.3958965874097835
874,1.027585
875,1.3715240874097834
876,0.31288699999999997
877,1.0141750874097835
878,1.181298
879,1.622013
880,2.099904
881,1.451945
882,2.287122
883,1.911805
884,2.5753340000000002
885,3.078272
886,3.5812699999999995
887,4.091586
888,3.52945
889,3.2783839999999995
890,2.78246
891,2.8088610000000003
892,2.273425
893,1.770427
894,1.280299
895,0.7920590000000001
896,1.4849510000000001
897,0.7984640000000001
898,0.799646
899,1.110916
900,1.349171
901,1.2915290000000001
902,1.236448
903,1.194177
904,1.159591
905,1.128849
906,1.0993870000000001
907,0.9943489999999999
908,0.903402
909,0.347472
910,1.0314675874097836
911,0.836457
912,1.2759600874097834
913,0.8577315874097835
914,0.836457
915,0.298727
916,1.0070950874097835
917,0.836457
918,1.2759600874097834
919,0.8577315874097835
920,1.0018380874097834
921,0.836457
922,1.2759600874097834
923,0.9648190000000001
924,0.930233
925,0.675325
926,0.183442
927,0.0
928,0.0
929,0.8577315874097835
930,0.8577315874097835
931,0.8577315874097835
932,0.8577315874097835
933,0.8577315874097835
934,0.8737435874097835
935,0.9614880874097835
936,1.0537160874097835
937,0.867467
938,0.22955599999999998
939,0.813667
940,0.823915
941,0.826477
942,0.8316
943,0.8251959999999999
944,0.752182
945,0.22186999999999998
946,0.750901
947,0.8187909999999999
948,0.813667
949,0.8047
950,0.6074350000000001
951,1.1614490874097836
952,0.0
953,0.051238
954,0.8833505874097834
955,0.8577315874097835
956,0.8577315874097835
957,0.8577315874097835
958,0.8577315874097835
959,0.8577315874097835
960,0.8577315874097835
961,0.8577315874097835
962,0.8577315874097835
963,0.8577315874097835
964,0.8577315874097835
965,0.8577315874097835
966,0.8577315874097835
967,0.8577315874097835
968,0.8577315874097835
969,0.8641360874097835
970,0.8596530874097835
971,0.8929575874097835
972,0.9051265874097835
973,0.9089695874097835
974,0.9083290874097835
975,0.836457
976,1.2759600874097834
977,0.989157
978,1.013495
979,0.44091199999999997
980,0.107866
981,0.184723
982,0.9500930874097835
983,0.9513740874097835
984,0.8789950000000001
985,0.863624
986,0.849534
987,0.8418479999999999
988,0.836724
989,0.8290379999999999
990,0.827757
991,0.822634
992,0.8200719999999999
993,0.8047
994,0.80342
995,0.795734
996,0.800858
997,0.7995770000000001
998,0.789329
999,0.780362
1000,0.780362
1001,0.780362
1002,0.780362
1003,0.780362
1004,0.780362
1005,0.780362
1006,0.7790819999999999
1007,0.7778010000000001
1008,0.7675529999999999
1009,0.762429
1010,0.762429
1011,0.759867
1012,0.76371
1013,0.758586
1014,0.754744
1015,0.754744
1016,0.758586
1017,0.758586
1018,0.74962
1019,0.750901
1020,0.752182
1021,0.747058
1022,0.7483390000000001
1023,0.747058
1024,0.7483390000000001
1025,0.740653
1026,0.7368100000000001
1027,0.7380909999999999
1028,0.7368100000000001
1029,0.731687
1030,0.730406
1031,0.735529
1032,0.730406
1033,0.729125
1034,0.7278439999999999
1035,0.7329680000000001
1036,0.731687
1037,0.729125
1038,0.731687
1039,0.731687
1040,0.725282
1041,0.725282
1042,0.72272
1043,0.7150340000000001
1044,0.713753
1045,0.7150340000000001
1046,0.706068
1047,0.721439
1048,0.711191
1049,0.712472
1050,0.711191
1051,0.717596
1052,0.717596
1053,0.718877
1054,0.625368
1055,0.625368
1056,0.625368
1057,0.6317729999999999
1058,0.6317729999999999
1059,0.615121
1060,0.630492
1061,0.634335
1062,0.635616
1063,0.621525
1064,0.633054
1065,0.644582
1066,0.64202
1067,0.639459
1068,0.648425
1069,0.643301
1070,0.64202
1071,0.64202
1072,0.638178
1073,0.6074350000000001
1074,0.594625
1075,0.592064
1076,0.665077
1077,0.693258
1078,0.69582
1079,0.6919770000000001
1080,0.6919770000000001
1081,0.698382
1082,0.69582
1083,0.699663
1084,0.698382
1085,0.702225
1086,0.700944
1087,0.699663
1088,0.698382
1089,0.700944
1090,0.697101
1091,0.690696
1092,0.694539
1093,0.689415
1094,0.690696
1095,0.688134
1096,0.694539
1097,0.688134
1098,0.6868529999999999
1099,0.688134
1100,0.694539
1101,0.694539
1102,0.6919770000000001
1103,0.690696
1104,0.694539
1105,0.690696
1106,0.6919770000000001
1107,0.689415
1108,0.6830109999999999
1109,0.6830109999999999
1110,0.684292
1111,0.684292
1112,0.6817300000000001
1113,0.6830109999999999
1114,0.680449
1115,0.680449
1116,0.684292
1117,0.6868529999999999
1118,0.688134
1119,0.685573
1120,0.688134
1121,0.685573
1122,0.685573
1123,0.688134
1124,0.6868529999999999
1125,0.679168
1126,0.677887
1127,0.675325
1128,0.680449
1129,0.677887
1130,0.679168
1131,0.677887
1132,0.680449
1133,0.685573
1134,0.6868529999999999
1135,0.6868529999999999
1136,0.680449
1137,0.684292
1138,0.6830109999999999
1139,0.6830109999999999
1140,0.6830109999999999
1141,0.676606
1142,0.676606
1143,0.675325
1144,0.679168
1145,0.674044
1146,0.675325
1147,0.6830109999999999
1148,0.680449
1149,0.680449
1150,0.679168
1151,0.679168
1152,0.6817300000000001
1153,0.676606
1154,0.676606
1155,0.677887
1156,0.671482
1157,0.670201
1158,0.667639
1159,0.671482
1160,0.670201
1161,0.670201
1162,0.670201
1163,0.676606
1164,0.676606
1165,0.672763
1166,0.676606
1167,0.675325
1168,0.672763
1169,0.674044
1170,0.66892
1171,0.66892
1172,0.672763
1173,0.66892
1174,0.666358
1175,0.667639
1176,0.672763
1177,0.671482
1178,0.670201
1179,0.675325
1180,0.323065
1181,0.433226
1182,1.0743445874097834
1183,0.22058899999999998
1184,0.42169799999999996
1185,1.0685805874097836
1186,1.0993230874097835
1187,0.6023109999999999
1188,0.679168
1189,0.677887
1190,0.677887
1191,0.676606
1192,0.6817300000000001
1193,0.6830109999999999
1194,0.680449
1195,0.685573
1196,0.684292
1197,0.685573
1198,0.6830109999999999
1199,0.684292
1200,0.6830109999999999
1201,0.684292
1202,0.680449
1203,0.676606
1204,0.676606
1205,0.675325
1206,0.675325
1207,0.674044
1208,0.674044
1209,0.671482
1210,0.672763
1211,0.679168
1212,0.677887
1213,0.679168
1214,0.679168
1215,0.6817300000000001
1216,0.677887
1217,0.677887
1218,0.680449
1219,0.674044
1220,0.672763
1221,0.672763
1222,0.670201
1223,0.672763
1224,0.675325
1225,0.671482
1226,0.671482
1227,0.677887
1228,0.661235
1229,0.680449
1230,0.677887
1231,0.674044
1232,0.676606
1233,0.675325
1234,0.676606
1235,0.658673
1236,0.667639
1237,0.667639
1238,0.667639
1239,0.672763
1240,0.672763
1241,0.666358
1242,0.666358
1243,0.666358
1244,0.672763
1245,0.672763
1246,0.670201
1247,0.672763
1248,0.671482
1249,0.66892
1250,0.671482
1251,0.665077
1252,0.663796
1253,0.663796
1254,0.662516
1255,0.670201
1256,0.665077
1257,0.66892
1258,0.665077
1259,0.666358
1260,0.672763
1261,0.674044
1262,0.672763
1263,0.671482
1264,0.672763
1265,0.671482
1266,0.666358
1267,0.663796
1268,0.666358
1269,0.662516
1270,0.663796
1271,0.66892
1272,0.66892
1273,0.671482
1274,0.671482
1275,0.66892
1276,0.666358
1277,0.667639
1278,0.66892
1279,0.667639
1280,0.667639
1281,0.666358
1282,0.661235
1283,0.658673
1284,0.658673
1285,0.659954
1286,0.661235
1287,0.665077
1288,0.667639
1289,0.66892
1290,0.666358
1291,0.665077
1292,0.665077
1293,0.667639
1294,0.665077
1295,0.666358
1296,0.666358
1297,0.657392
1298,0.658673
1299,0.663796
1300,0.658673
1301,0.657392
1302,0.658673
1303,0.659954
1304,0.666358
1305,0.665077
1306,0.662516
1307,0.665077
1308,0.663796
1309,0.665077
1310,0.659954
1311,0.658673
1312,0.670201
1313,0.658673
1314,0.659954
1315,0.656111
1316,0.656111
1317,0.666358
1318,0.665077
1319,0.666358
1320,0.665077
1321,0.665077
1322,0.666358
1323,0.662516
1324,0.671482
1325,0.659954
1326,0.656111
1327,0.662516
1328,0.656111
1329,0.656111
1330,0.658673
1331,0.658673
1332,0.665077
1333,0.665077
1334,0.663796
1335,0.665077
1336,0.665077
1337,0.665077
1338,0.658673
1339,0.657392
1340,0.657392
1341,0.657392
1342,0.65483
1343,0.656111
1344,0.658673
1345,0.662516
1346,0.665077
1347,0.663796
1348,0.663796
1349,0.665077
1350,0.661235
1351,0.657392
1352,0.656111
1353,0.663796
1354,0.65483
1355,0.659954
1356,0.657392
1357,0.667639
1358,0.675325
1359,0.6868529999999999
1360,0.676606
1361,0.672763
1362,0.672763
1363,0.671482
1364,0.66892
1365,0.661235
1366,0.661235
1367,0.665077
1368,0.662516
1369,0.666358
1370,0.635616
1371,0.458845
1372,0.672763
1373,1.1941130874097836
1374,1.2005180874097836
1375,0.671482
1376,0.645863
1377,0.65483
1378,0.643301
1379,0.650987
1380,0.65483
1381,0.662516
1382,0.657392
1383,0.6535489999999999
1384,0.658673
1385,0.659954
1386,0.657392
1387,0.667639
1388,0.658673
1389,0.65483
1390,0.657392
