,HRV
675,409.7890603032333
676,412.56987762310683
677,413.24257451785144
678,409.8783044566285
679,402.7919227758736
680,398.24080493375396
681,395.9189600238128
682,402.67104966419714
683,409.0415876891102
684,410.8511392607513
685,360.784455921236
686,223.89284896067176
687,224.3450337730441
688,230.48890349906966
689,235.9359426813405
690,236.9964876693991
691,229.44804773108638
692,228.8578972403078
693,230.12525974803987
694,260.3925278939686
695,288.0666541622169
696,314.83331188170365
697,318.5184297791388
698,362.7742177880623
699,381.8419097940934
700,381.9322546423962
701,381.59122134879465
702,375.926832237279
703,370.5334162901526
704,361.08826810802674
705,359.55184979687346
706,362.0872758051023
707,368.58219874610046
708,367.0609401685849
709,361.7756869207407
710,415.2514636894599
711,474.75740441153573
712,471.8956498158445
713,476.3022863769956
714,478.7887128871237
715,481.49615637619115
716,481.7593481224597
717,477.4298588608592
718,481.7298272156127
719,479.7810097891128
720,479.60759678758484
721,482.063158627082
722,443.9113807457689
723,304.6626453034961
724,307.75306544492696
725,324.25792754823897
726,327.34782630965424
727,327.51729593101015
728,330.0031904379519
729,329.2932595195519
730,355.84588888631066
731,354.02949289709795
732,353.8887089055197
733,325.90211060095936
734,326.55833535305106
735,327.20985085777613
736,326.5886404039373
737,310.49932872453775
738,307.4462262638651
739,302.8466265887347
740,313.2446351480635
741,308.44239218462536
742,273.88732215244755
743,280.6616898340734
744,286.030788289946
745,283.71516155363986
746,280.2677267786854
747,279.61566613800585
748,278.78541048982385
749,278.17715692079184
750,342.44338747307995
751,342.6920414441198
752,335.47113736730546
753,340.4793752361478
754,430.7577017921924
755,426.23242251082814
756,420.41179671084717
757,422.565407916872
758,424.2427349090866
759,427.76981860894404
760,424.04714102066805
761,437.59989552599154
762,426.5063119873951
763,439.31002871108916
764,442.32736040081016
765,442.2069761087042
766,362.00471139760833
767,364.25438450081907
768,365.7075272120298
769,365.43607587028686
770,374.328528945886
771,380.4005635780615
772,382.6171396405349
773,363.6387684808328
774,362.434900780672
775,329.91754366381014
776,329.6132961813237
777,328.8895321081885
778,331.4343976585592
779,328.4111302480074
780,330.81125467166265
781,327.1723195482606
782,311.47849220106684
783,284.56053432503427
784,286.39167000894884
785,230.8253521267218
786,229.55768057397128
787,230.18171337990668
788,231.07736178834045
789,294.2819007561428
790,283.3811099289078
791,283.02886805566436
792,283.02886805566436
793,305.9638343179179
794,328.67314272063163
795,347.46587017579805
796,348.2150432612201
797,348.2301394564405
798,346.81249780704115
799,346.350364077968
800,348.91494896428225
801,331.2982004022157
802,333.55346485621095
803,344.3945086466182
804,829.8718269406819
805,831.8326101517586
806,886.8935444643778
807,889.6217726569281
808,889.4586820177417
809,891.7731629296512
810,892.9601290794858
811,892.9601290794859
812,892.7569763812752
813,895.2299319686317
814,894.5884856902344
815,897.9384853380217
816,675.5562833984437
817,676.1201946558008
818,176.6531598906656
819,189.55431032284363
820,190.8913279260207
821,188.12635795063736
822,323.19878911871825
823,426.044548722073
824,422.73613059354216
825,422.9797961078292
826,424.1044551033017
827,425.788041884952
828,425.55600321516863
829,424.2906045231218
830,424.2906045231218
831,426.68056636764015
832,422.8134592476341
833,421.9537809398349
834,451.4620760651142
835,398.05947391201363
836,398.07915522991027
837,428.29076027427874
838,429.494270053038
839,426.64864077536316
840,426.28783255125677
841,429.7877888879657
842,428.96383646710456
843,427.1642045318848
844,429.02883967022484
845,429.6698104006775
846,478.9730434086127
847,483.011541156588
848,486.2663929756298
849,474.1386770886537
850,472.11278479786483
851,470.71221386089996
852,472.7766970249466
853,472.2420655154258
854,466.44310667832326
855,488.60337503955583
856,491.48621924902847
857,496.49942568678216
858,411.66706092263206
859,393.67893490494487
860,394.06357946053237
861,398.117180775211
862,401.2094765638951
863,404.19397544362124
864,406.1091443092118
865,403.4609823286059
866,406.2314826066858
867,295.4348501682422
868,298.8991929770807
869,298.0286721713452
870,277.90343436086886
871,243.5718504458431
872,244.22710101591727
873,249.22174486353688
874,246.73320511523517
875,247.56764469135987
876,286.0159689981026
877,278.6101065219205
878,280.77848860466906
879,268.9114490056674
880,266.86450779138573
881,268.24537261884035
882,334.18204880191297
883,330.0154070876322
884,326.5112120686424
885,332.314038772778
886,333.4797112646628
887,347.4625055107109
888,338.7770723205453
889,340.1629156118499
890,344.7857728637416
891,345.12267195447606
892,343.63213884547554
893,338.4082478459438
894,286.89222232022684
895,288.54705112290463
896,287.894399534606
897,287.9208973638082
898,289.6835137793667
899,208.10270569989868
900,201.7522037168256
901,204.5682280550884
902,219.01740556600623
903,379.25214768236987
904,379.47245655476576
905,383.15070123852837
906,383.361598514068
907,2096.717457680005
908,2369.8569366529505
909,2369.729180170403
910,2369.3328701397195
911,2368.5816359991504
912,2369.135858314444
913,2368.562211863559
914,2369.501091341504
915,2373.3019007394764
916,2370.572450153324
917,2370.2482577985506
918,2370.5947526080827
919,1981.886900320479
920,341.58783514419986
921,343.51554502856965
922,347.3367563159774
923,351.0095899725444
924,351.15739121872366
925,351.0687816610292
926,366.01160672674
927,366.3097955488459
928,316.49370658233613
929,297.05890642964226
930,337.50490525259966
931,333.68524368810984
932,340.5804785139552
933,343.2412286619274
934,340.1823767038005
935,337.3617129850781
936,336.88122621138837
937,338.95949924136346
938,321.87440425760946
939,323.47914070365107
940,319.0700636167688
941,320.23648454956964
942,281.7775225481465
943,281.7775225481465
944,262.25007090650564
945,282.29324891353804
946,277.6630201674965
947,270.9408216801665
948,273.3146949911183
949,262.45160360238117
950,268.5037032534649
951,256.77944528172907
952,259.8340083863838
953,256.4318771960577
954,273.47006018636347
955,299.5377450467533
956,311.7622707504028
957,300.3428867476925
958,307.0697655166872
959,311.95311182093087
960,312.7283567511057
961,316.791171245707
962,312.47252716622614
963,305.37055000868384
964,305.44408502176634
965,301.12274437603463
966,300.97619596597804
967,206.73568316197486
968,293.87534560389884
969,325.91994738219415
970,325.89263950566954
971,325.68166676378934
972,327.62664776576463
973,327.424264803202
974,327.424264803202
975,326.3981608290568
976,329.0724595214427
977,339.1815585398141
978,335.2341609087177
979,330.4761004324408
980,303.2328553723893
981,262.3138870193155
982,250.4308991402572
983,250.18884522759384
984,248.75917525494668
985,282.0028735136267
986,282.16109986174143
987,280.52993914832626
988,277.0416290861755
989,248.03972789425686
990,269.215977947535
991,273.8386752943101
992,276.9989637895381
993,321.60514105209955
994,356.3796560421761
995,360.15014980856074
996,365.2913364794472
997,364.03629007732735
998,373.4469808781265
999,379.04920595682785
1000,377.58771328870216
1001,380.4124364546743
1002,384.16814076453215
1003,402.92751031464513
1004,436.05230932565553
1005,428.5407546825773
1006,413.7824522471885
1007,404.3122231471372
1008,399.4601751701042
1009,405.5099077941021
1010,417.08095566613883
1011,416.2997685877297
1012,414.3775732055568
1013,410.8200205196787
1014,410.4895748659941
1015,399.72484984964797
1016,345.5221800811074
1017,346.1777633735912
1018,349.4290245594008
1019,341.07115577826636
1020,334.1030893920673
1021,350.2494782974467
1022,325.52021799825525
1023,326.40813847643466
1024,327.39601946730204
1025,328.84205090990383
1026,327.7738424472526
1027,326.3038681013559
1028,325.2883240074172
1029,331.1677670297377
1030,365.3051667049002
1031,370.25749380822714
1032,543.0715572680497
1033,547.1209973133925
1034,759.1378467658258
1035,758.0546367965718
1036,757.6259279899073
1037,755.494813632126
1038,756.5939791423589
1039,756.7944161540935
1040,757.564951085676
1041,761.6577481713147
1042,765.4219101188206
1043,769.2242129925943
1044,735.0714375054945
1045,734.4746489089914
1046,249.71747225007456
1047,251.8930689900552
1048,307.17500305482923
1049,309.76558881030905
1050,308.0853350876575
1051,310.62615398487657
1052,310.55576996896286
1053,332.58524909774025
1054,333.62145689581934
1055,329.8491609980375
1056,325.4659070997294
1057,324.82529494477814
1058,313.944007681643
1059,311.13787565622937
1060,778.5368495213431
1061,797.6736600444234
1062,799.0456091100823
1063,801.6112651772385
1064,800.1289026511884
1065,804.0455997444008
1066,803.9590809531261
1067,804.5744327419342
1068,805.8324626915982
1069,805.5184117262773
1070,806.7055670915297
1071,830.2907538445143
1072,692.0912033876508
1073,681.4833321446205
1074,675.2687710509152
1075,672.5614481614947
1076,675.0369419700893
1077,673.0698887181702
1078,666.1827271773673
1079,661.8303609324734
1080,657.870593515668
1081,653.8704322515018
1082,641.8217335646123
1083,588.0229947288236
1084,491.24678401835183
1085,365.06354977081526
1086,356.6234305673771
1087,361.1346468720844
1088,354.88852299513036
1089,351.16356377607934
1090,345.9979666625805
1091,352.1301726922136
1092,354.5168813476602
1093,346.20721059129824
1094,403.4047538336672
1095,453.0545334650477
1096,449.49574914856436
1097,449.7852162288643
1098,449.9348273209285
1099,445.9585719474533
1100,447.70997570225126
1101,450.3475274457312
1102,453.4565089313609
1103,452.46734486146596
1104,455.9714382990985
1105,455.8395214988109
1106,406.3811051554938
1107,285.24332621880507
1108,283.62638153317914
1109,375.05412205444503
1110,458.0695547168077
1111,478.6376177002677
1112,475.8463364826976
1113,474.8716116598259
1114,475.14979322205653
1115,476.2211301315512
1116,471.46442232499163
1117,466.91853164414437
1118,466.56424576069435
1119,466.51261357142715
1120,466.0595707098604
1121,506.58668641381587
1122,489.916337237128
1123,473.0916701940631
1124,475.786968089964
1125,478.857290681
1126,480.08693580246285
1127,483.8188914800107
1128,488.67219484251
1129,492.2000206057664
1130,491.8414736886209
1131,485.7021593103917
1132,480.8014967820236
1133,425.692649736445
1134,439.19161865029236
1135,445.4203706977553
1136,437.3576139987847
1137,437.1490261132015
1138,427.7478494577219
1139,432.2099397777383
1140,433.27456583624917
1141,434.13835363207625
1142,434.13835363207625
1143,438.0402911399537
1144,430.1083402407474
1145,412.8501088725455
1146,255.4799088835434
1147,264.83288913462206
1148,214.4017882839377
1149,214.53631887360424
1150,190.96804409899204
1151,201.87185651422288
1152,290.56301385663085
1153,341.80522380934144
1154,341.5469520758609
1155,338.3350915331123
1156,337.01247196078907
1157,429.25845054433455
1158,423.1624280336607
1159,422.9211220116069
1160,419.9610999275906
1161,558.8221324657561
1162,560.1168827334877
1163,564.8406792605863
1164,573.4112001587226
1165,576.8757778844135
1166,575.9628727474158
1167,579.3241139471443
1168,579.7765147569198
1169,563.8424716591849
1170,567.0296247150907
1171,567.3101455946343
1172,569.7797187732277
1173,403.4488258286004
1174,328.8808520331541
1175,329.2144355552436
1176,335.2368718786616
1177,336.7334748282345
1178,336.0064639952086
1179,333.45571496949043
1180,472.7580384482805
1181,467.0242863683312
1182,466.8318638212728
1183,472.45271336243536
1184,466.74265127258917
1185,469.65783201312263
1186,472.0816706032169
1187,469.1898904639463
1188,468.0693730547607
1189,468.0903605722376
1190,468.54310810751366
1191,471.5504413654075
1192,262.14067167171027
1193,252.7413483400572
1194,253.53424169206585
1195,251.93926507746255
1196,250.29075378808326
1197,247.623323766414
1198,245.55030042101959
1199,241.65509700533048
1200,244.28236926043525
1201,166.31084890880237
1202,165.89156936464408
1203,186.0778320137562
1204,183.5401403569492
1205,175.99715727832034
1206,176.1670084302337
1207,168.31704995000146
1208,413.507391942804
1209,414.3148706787608
1210,437.8174296448136
1211,438.380504358772
1212,438.1899053855277
1213,437.7044378721623
1214,438.60656114912996
1215,438.76986568769104
1216,438.4041631576343
1217,439.64451764296086
1218,437.56658073905464
1219,435.04481007841116
1220,410.2027475058258
1221,477.07086231707467
1222,469.9896753593482
1223,469.88350387844
1224,466.7892229722895
1225,465.0593986792827
1226,459.40888715053666
1227,464.06063244851237
1228,465.3834774529467
1229,463.5469508659966
1230,464.2453776408986
1231,469.5462774147628
1232,436.68575028518404
1233,302.33393223573614
1234,321.3429527930025
1235,320.60407428471194
1236,638.6968251495207
1237,652.8855974121999
1238,654.1680538378245
1239,650.2130435028204
1240,647.6459949089037
1241,649.0190934214968
1242,645.8700324902271
1243,638.9315406849172
1244,639.0497329185926
1245,646.5791916721422
1246,651.9346445877983
1247,647.3595230668466
1248,473.64470365016433
1249,477.8582527050605
1250,476.77384801845136
1251,484.38368567606994
1252,488.5293643214066
1253,467.8961343819232
1254,470.99213534793887
1255,475.84380385689315
1256,474.2409506241257
1257,469.4744743060662
1258,467.7078247058475
1259,442.967826853788
1260,430.2701207681865
1261,248.06377661117904
1262,241.04989528492126
1263,241.8602712347036
1264,242.62312642742802
1265,242.64995161230183
1266,373.2739766547151
1267,373.3568454111975
1268,374.6711485398599
1269,368.798504342341
1270,369.4887932118296
1271,369.08070635021636
1272,367.51674877638817
1273,377.0085828016819
1274,373.7859094075536
1275,371.43727013181024
1276,367.11612502993637
1277,366.9009580081191
1278,274.1964918396147
1279,267.9859386072119
1280,292.6894555472366
1281,286.6341121816465
1282,288.2432281947323
1283,289.662465719184
1284,289.9426494295601
1285,265.7515047150513
1286,266.37337937114756
1287,256.4456715971466
1288,255.914287581168
1289,256.0698257867863
1290,255.7660544049684
1291,422.9203340533865
1292,424.22979860617926
1293,426.8239506238765
1294,426.0642015565325
1295,427.2544764914435
1296,427.78090039577654
1297,425.3495095219343
1298,426.6140998268822
1299,427.2451980414617
1300,427.45816610464135
1301,427.3918735288466
1302,425.459917417452
1303,303.1818154955357
1304,273.2472048678174
1305,276.72270813332403
1306,279.49429378408263
1307,277.74612221451423
1308,282.2272758460945
1309,279.89461365141165
1310,279.50282461639483
1311,330.6148105319773
1312,328.7544272818903
1313,328.0229803902353
1314,476.5646358870062
1315,477.83013882233365
1316,475.20807771809984
1317,500.2279179746907
1318,496.59836416739853
1319,498.39567190126434
1320,496.1107403729171
1321,498.00354678037684
1322,498.3982755925031
1323,495.07515788368937
1324,497.65481493913177
1325,494.7332145231378
1326,379.7113344743004
1327,379.25712538278185
1328,375.1176096254268
1329,175.7108189735591
1330,170.57628733754558
1331,173.32181881806324
1332,217.04681167392457
1333,295.74170567927865
1334,379.4054331389236
1335,434.72642641135803
1336,435.1878453550176
1337,439.7476818947189
1338,434.52928125662413
1339,429.1488518114992
1340,434.5923299314078
1341,438.1170364244584
1342,438.3120966873007
1343,429.23318802327765
1344,432.7117725023911
1345,434.8474119643625
1346,421.2466063504755
1347,374.7010346817955
1348,368.9186190807797
1349,363.6318732002088
1350,367.8757208986467
1351,367.8757208986467
1352,364.64033901679113
1353,361.7147391836519
1354,351.874161415157
1355,353.3367510985985
1356,328.7199717389401
1357,273.9224762420932
1358,275.38854850777324
1359,269.6913453749552
1360,270.71723715663035
1361,274.6389944116645
1362,278.5857150118853
1363,270.4795070136616
1364,377.63467407748345
1365,390.16689615969597
1366,389.1102589788575
1367,387.5921585333224
1368,386.2224412709266
