,EDA
540,0.119328263487564
541,0.11804726348756402
542,0.11804726348756402
543,0.11740676348756401
544,0.11996876348756401
545,0.11996876348756401
546,0.11996876348756401
547,0.11804726348756402
548,0.11804726348756402
549,0.11804726348756402
550,0.11996876348756401
551,0.11996876348756401
552,0.11996876348756401
553,0.11804726348756402
554,0.11740676348756401
555,0.11804726348756402
556,0.12060926348756401
557,0.119328263487564
558,0.11996876348756401
559,0.119328263487564
560,0.11868776348756402
561,0.11804726348756402
562,0.11996876348756401
563,0.119328263487564
564,0.11996876348756401
565,0.119328263487564
566,0.11868776348756402
567,0.11868776348756402
568,0.11804726348756402
569,0.11996876348756401
570,0.11996876348756401
571,0.11996876348756401
572,0.11868776348756402
573,0.11868776348756402
574,0.11804726348756402
575,0.11996876348756401
576,0.11740676348756401
577,0.119328263487564
578,0.11804726348756402
579,0.11868776348756402
580,0.11804726348756402
581,0.12060926348756401
582,0.11996876348756401
583,0.12060926348756401
584,0.11996876348756401
585,0.119328263487564
586,0.11868776348756402
587,0.119328263487564
588,0.11996876348756401
589,0.12060926348756401
590,0.11996876348756401
591,0.11868776348756402
592,0.11868776348756402
593,0.119328263487564
594,0.12060926348756401
595,0.12060926348756401
596,0.11868776348756402
597,0.119328263487564
598,0.11804726348756402
599,0.12060926348756401
600,0.12124976348756401
601,0.12060926348756401
602,0.12060926348756401
603,0.119328263487564
604,0.119328263487564
605,0.12060926348756401
606,0.12124976348756401
607,0.12060926348756401
608,0.119328263487564
609,0.119328263487564
610,0.11868776348756402
611,0.12060926348756401
612,0.12060926348756401
613,0.12124976348756401
614,0.119328263487564
615,0.119328263487564
616,0.11868776348756402
617,0.12060926348756401
618,0.12124976348756401
619,0.11996876348756401
620,0.11868776348756402
621,0.11996876348756401
622,0.12124976348756401
623,0.12124976348756401
624,0.12124976348756401
625,0.12060926348756401
626,0.119328263487564
627,0.119328263487564
628,0.12124976348756401
629,0.12124976348756401
630,0.12124976348756401
631,0.11868776348756402
632,0.119328263487564
633,0.11996876348756401
634,0.12060926348756401
635,0.12060926348756401
636,0.12060926348756401
637,0.11996876348756401
638,0.119328263487564
639,0.119328263487564
640,0.12124976348756401
641,0.12060926348756401
642,0.11996876348756401
643,0.119328263487564
644,0.119328263487564
645,0.119328263487564
646,0.12060926348756401
647,0.12060926348756401
648,0.12060926348756401
649,0.11868776348756402
650,0.119328263487564
651,0.11868776348756402
652,0.12060926348756401
653,0.11996876348756401
654,0.12060926348756401
655,0.11996876348756401
656,0.119328263487564
657,0.11868776348756402
658,0.12124976348756401
659,0.12124976348756401
660,0.12124976348756401
661,0.119328263487564
662,0.119328263487564
663,0.12124976348756401
664,0.11868776348756402
665,0.12124976348756401
666,0.12060926348756401
667,0.119328263487564
668,0.119328263487564
669,0.12060926348756401
670,0.12060926348756401
671,0.12060926348756401
672,0.12124976348756401
673,0.11996876348756401
674,0.119328263487564
675,0.11868776348756402
676,0.12124976348756401
677,0.11996876348756401
678,0.12124976348756401
679,0.11996876348756401
680,0.119328263487564
681,0.12124976348756401
682,0.12124976348756401
683,0.12189026348756402
684,0.12124976348756401
685,0.11996876348756401
686,0.11868776348756402
687,0.12124976348756401
688,0.12189026348756402
689,0.12060926348756401
690,0.12060926348756401
691,0.12060926348756401
692,0.12060926348756401
693,0.12189026348756402
694,0.12124976348756401
695,0.12189026348756402
696,0.11996876348756401
697,0.119328263487564
698,0.12189026348756402
699,0.11996876348756401
700,0.12189026348756402
701,0.12189026348756402
702,0.12060926348756401
703,0.11996876348756401
704,0.122530763487564
705,0.12124976348756401
706,0.12189026348756402
707,0.12060926348756401
708,0.11996876348756401
709,0.12060926348756401
710,0.122530763487564
711,0.12189026348756402
712,0.12124976348756401
713,0.12060926348756401
714,0.12060926348756401
715,0.12189026348756402
716,0.12189026348756402
717,0.12189026348756402
718,0.12189026348756402
719,0.11996876348756401
720,0.12060926348756401
721,0.12189026348756402
722,0.12189026348756402
723,0.12124976348756401
724,0.119328263487564
725,0.11868776348756402
726,0.11868776348756402
727,0.12060926348756401
728,0.12060926348756401
729,0.12060926348756401
730,0.11804726348756402
731,0.11868776348756402
732,0.12124976348756401
733,0.12124976348756401
734,0.12060926348756401
735,0.12060926348756401
736,0.119328263487564
737,0.119328263487564
738,0.12124976348756401
739,0.12124976348756401
740,0.12124976348756401
741,0.11868776348756402
742,0.119328263487564
743,0.11804726348756402
744,0.12060926348756401
745,0.12060926348756401
746,0.12060926348756401
747,0.119328263487564
748,0.11868776348756402
749,0.11868776348756402
750,0.12060926348756401
751,0.12060926348756401
752,0.11868776348756402
753,0.11868776348756402
754,0.11868776348756402
755,0.12060926348756401
756,0.12060926348756401
757,0.12060926348756401
758,0.119328263487564
759,0.119328263487564
760,0.119328263487564
761,0.11996876348756401
762,0.11996876348756401
763,0.119328263487564
764,0.11868776348756402
765,0.11868776348756402
766,0.11804726348756402
767,0.11996876348756401
768,0.12060926348756401
769,0.11996876348756401
770,0.119328263487564
771,0.11868776348756402
772,0.11996876348756401
773,0.11996876348756401
774,0.11804726348756402
775,0.119328263487564
776,0.11740676348756401
777,0.11868776348756402
778,0.119328263487564
779,0.11996876348756401
780,0.11868776348756402
781,0.11356376348756402
782,0.11804726348756402
783,0.11804726348756402
784,0.119328263487564
785,0.11740676348756401
786,0.11740676348756401
787,0.11804726348756402
788,0.11740676348756401
789,0.11804726348756402
790,0.119328263487564
791,0.11996876348756401
792,0.11996876348756401
793,0.11868776348756402
794,0.11868776348756402
795,0.11804726348756402
796,0.119328263487564
797,0.12060926348756401
798,0.12060926348756401
799,0.11868776348756402
800,0.119328263487564
801,0.12060926348756401
802,0.12124976348756401
803,0.12060926348756401
804,0.12060926348756401
805,0.119328263487564
806,0.119328263487564
807,0.11996876348756401
808,0.12060926348756401
809,0.12124976348756401
810,0.11996876348756401
811,0.119328263487564
812,0.119328263487564
813,0.12060926348756401
814,0.11996876348756401
815,0.119328263487564
816,0.119328263487564
817,0.119328263487564
818,0.119328263487564
819,0.12124976348756401
820,0.12124976348756401
821,0.11996876348756401
822,0.119328263487564
823,0.11868776348756402
824,0.12124976348756401
825,0.12124976348756401
826,0.12124976348756401
827,0.119328263487564
828,0.11996876348756401
829,0.12060926348756401
830,0.12060926348756401
831,0.12124976348756401
832,0.119328263487564
833,0.12060926348756401
834,0.119328263487564
835,0.12124976348756401
836,0.12124976348756401
837,0.12060926348756401
838,0.119328263487564
839,0.119328263487564
840,0.12060926348756401
841,0.11996876348756401
842,0.119328263487564
843,0.11804726348756402
844,0.11804726348756402
845,0.11804726348756402
846,0.11996876348756401
847,0.11996876348756401
848,0.11996876348756401
849,0.11868776348756402
850,0.11292326348756401
851,0.11420426348756402
852,0.11676626348756401
853,0.11740676348756401
854,0.11740676348756401
855,0.11740676348756401
856,0.11868776348756402
857,0.11996876348756401
858,0.11996876348756401
859,0.11868776348756402
860,0.11804726348756402
861,0.11804726348756402
862,0.11868776348756402
863,0.11996876348756401
864,0.119328263487564
865,0.11740676348756401
866,0.11292326348756401
867,0.11100176348756402
868,0.11420426348756402
869,0.11868776348756402
870,0.11740676348756401
871,0.11740676348756401
872,0.11676626348756401
873,0.11676626348756401
874,0.11804726348756402
875,0.119328263487564
876,0.11740676348756401
877,0.11804726348756402
878,0.11996876348756401
879,0.12060926348756401
880,0.119328263487564
881,0.11868776348756402
882,0.11868776348756402
883,0.11868776348756402
884,0.119328263487564
885,0.12060926348756401
886,0.12060926348756401
887,0.119328263487564
888,0.119328263487564
889,0.12060926348756401
890,0.12060926348756401
891,0.11996876348756401
892,0.119328263487564
893,0.119328263487564
894,0.119328263487564
895,0.11996876348756401
896,0.12060926348756401
897,0.12060926348756401
898,0.11996876348756401
899,0.11996876348756401
900,0.12124976348756401
901,0.12189026348756402
902,0.12189026348756402
903,0.11996876348756401
904,0.12060926348756401
905,0.12060926348756401
906,0.12189026348756402
907,0.122530763487564
908,0.12189026348756402
909,0.12060926348756401
910,0.12060926348756401
911,0.12189026348756402
912,0.12189026348756402
913,0.12124976348756401
914,0.11996876348756401
915,0.12060926348756401
916,0.12060926348756401
917,0.12060926348756401
918,0.12189026348756402
919,0.12124976348756401
920,0.12060926348756401
921,0.12060926348756401
922,0.12189026348756402
923,0.12189026348756402
924,0.12124976348756401
925,0.12189026348756402
926,0.12060926348756401
927,0.12060926348756401
928,0.12124976348756401
929,0.122530763487564
930,0.122530763487564
931,0.12060926348756401
932,0.12189026348756402
933,0.11996876348756401
934,0.12189026348756402
935,0.12189026348756402
936,0.12124976348756401
937,0.12060926348756401
938,0.11996876348756401
939,0.119328263487564
940,0.12060926348756401
941,0.11868776348756402
942,0.11868776348756402
943,0.11868776348756402
944,0.11740676348756401
945,0.119328263487564
946,0.119328263487564
947,0.12573376348756402
948,0.11868776348756402
949,0.11868776348756402
950,0.11740676348756401
951,0.11996876348756401
952,0.10843976348756401
953,0.12189026348756402
954,0.11996876348756401
955,0.11548526348756402
956,0.11804726348756402
957,0.11996876348756401
958,0.119328263487564
959,0.11804726348756402
960,0.11612576348756401
961,0.11356376348756402
962,0.119328263487564
963,0.11996876348756401
964,0.11996876348756401
965,0.11868776348756402
966,0.11804726348756402
967,0.11996876348756401
968,0.12060926348756401
969,0.11996876348756401
970,0.11868776348756402
971,0.11804726348756402
972,0.11804726348756402
973,0.11996876348756401
974,0.12060926348756401
975,0.119328263487564
976,0.11868776348756402
977,0.11868776348756402
978,0.11996876348756401
979,0.12060926348756401
980,0.11996876348756401
981,0.11740676348756401
982,0.11804726348756402
983,0.11740676348756401
984,0.12060926348756401
985,0.11996876348756401
986,0.11996876348756401
987,0.119328263487564
988,0.11868776348756402
989,0.12060926348756401
990,0.12124976348756401
991,0.12060926348756401
992,0.119328263487564
993,0.119328263487564
994,0.11868776348756402
995,0.12124976348756401
996,0.119328263487564
997,0.12124976348756401
998,0.12060926348756401
999,0.11996876348756401
1000,0.119328263487564
1001,0.12124976348756401
1002,0.12189026348756402
1003,0.12060926348756401
1004,0.11996876348756401
1005,0.12317126348756402
1006,0.11676626348756401
1007,0.12060926348756401
1008,0.11868776348756402
1009,0.11868776348756402
1010,0.11996876348756401
1011,0.11868776348756402
1012,0.12060926348756401
1013,0.12060926348756401
1014,0.11996876348756401
1015,0.119328263487564
1016,0.11868776348756402
1017,0.12060926348756401
1018,0.12124976348756401
1019,0.11996876348756401
1020,0.12060926348756401
1021,0.11868776348756402
1022,0.119328263487564
1023,0.12060926348756401
1024,0.12060926348756401
1025,0.12060926348756401
1026,0.11868776348756402
1027,0.11676626348756401
1028,0.11804726348756402
1029,0.12124976348756401
1030,0.12060926348756401
1031,0.12060926348756401
1032,0.119328263487564
1033,0.119328263487564
1034,0.12124976348756401
1035,0.11996876348756401
1036,0.12124976348756401
1037,0.12124976348756401
1038,0.11740676348756401
1039,0.11804726348756402
1040,0.12124976348756401
1041,0.12060926348756401
1042,0.11996876348756401
1043,0.11996876348756401
1044,0.11868776348756402
1045,0.11868776348756402
1046,0.12124976348756401
1047,0.12124976348756401
1048,0.12060926348756401
1049,0.11740676348756401
1050,0.119328263487564
1051,0.11868776348756402
1052,0.12060926348756401
1053,0.12124976348756401
1054,0.12060926348756401
1055,0.119328263487564
1056,0.119328263487564
1057,0.119328263487564
1058,0.12124976348756401
1059,0.119328263487564
1060,0.119328263487564
1061,0.11868776348756402
1062,0.11740676348756401
1063,0.11996876348756401
1064,0.12060926348756401
1065,0.11804726348756402
1066,0.11164226348756401
1067,0.11868776348756402
1068,0.11740676348756401
1069,0.12060926348756401
1070,0.12060926348756401
1071,0.11996876348756401
1072,0.119328263487564
1073,0.119328263487564
1074,0.11868776348756402
1075,0.12060926348756401
1076,0.12060926348756401
1077,0.11996876348756401
1078,0.11996876348756401
1079,0.11868776348756402
1080,0.119328263487564
1081,0.11996876348756401
1082,0.11804726348756402
1083,0.12124976348756401
1084,0.119328263487564
1085,0.12060926348756401
1086,0.119328263487564
1087,0.12060926348756401
1088,0.12060926348756401
1089,0.12189026348756402
1090,0.11996876348756401
1091,0.11996876348756401
1092,0.119328263487564
1093,0.12124976348756401
1094,0.12189026348756402
1095,0.12189026348756402
1096,0.12060926348756401
1097,0.11996876348756401
1098,0.12189026348756402
1099,0.122530763487564
1100,0.12124976348756401
1101,0.12189026348756402
1102,0.12060926348756401
1103,0.11996876348756401
1104,0.12124976348756401
1105,0.122530763487564
1106,0.12124976348756401
1107,0.12060926348756401
1108,0.12060926348756401
1109,0.12060926348756401
1110,0.12189026348756402
1111,0.12189026348756402
1112,0.12189026348756402
1113,0.12124976348756401
1114,0.12060926348756401
1115,0.119328263487564
1116,0.12189026348756402
1117,0.122530763487564
1118,0.12189026348756402
1119,0.12060926348756401
1120,0.12124976348756401
1121,0.12124976348756401
1122,0.122530763487564
1123,0.122530763487564
1124,0.12189026348756402
1125,0.11228276348756402
1126,0.119328263487564
1127,0.119328263487564
1128,0.12701476348756402
1129,0.12189026348756402
1130,0.12189026348756402
1131,0.12060926348756401
1132,0.12124976348756401
1133,0.12124976348756401
1134,0.122530763487564
1135,0.12317126348756402
1136,0.122530763487564
1137,0.11996876348756401
1138,0.12189026348756402
1139,0.12381226348756402
1140,0.122530763487564
1141,0.12381226348756402
1142,0.12445276348756401
1143,0.12317126348756402
1144,0.12317126348756402
1145,0.12573376348756402
1146,0.12701476348756402
1147,0.12701476348756402
1148,0.12573376348756402
1149,0.126374263487564
1150,0.12573376348756402
1151,0.127655263487564
1152,0.127655263487564
1153,0.127655263487564
1154,0.127655263487564
1155,0.126374263487564
1156,0.12701476348756402
1157,0.127655263487564
1158,0.12829576348756402
1159,0.12701476348756402
1160,0.127655263487564
1161,0.127655263487564
1162,0.126374263487564
1163,0.12829576348756402
1164,0.12829576348756402
1165,0.12829576348756402
1166,0.127655263487564
1167,0.12445276348756401
1168,0.126374263487564
1169,0.127655263487564
1170,0.12701476348756402
1171,0.12701476348756402
1172,0.12701476348756402
1173,0.12701476348756402
1174,0.126374263487564
1175,0.127655263487564
1176,0.12829576348756402
1177,0.127655263487564
1178,0.126374263487564
1179,0.126374263487564
1180,0.126374263487564
1181,0.127655263487564
1182,0.128936263487564
1183,0.128936263487564
1184,0.128936263487564
1185,0.127655263487564
1186,0.127655263487564
1187,0.12957676348756403
1188,0.12957676348756403
1189,0.128936263487564
1190,0.128936263487564
1191,0.12829576348756402
1192,0.126374263487564
1193,0.12957676348756403
1194,0.12957676348756403
1195,0.13021726348756402
1196,0.13021726348756402
1197,0.128936263487564
1198,0.12829576348756402
1199,0.12957676348756403
1200,0.12957676348756403
1201,0.13021726348756402
1202,0.12957676348756403
1203,0.12573376348756402
1204,0.12829576348756402
1205,0.12829576348756402
1206,0.12701476348756402
1207,0.12124976348756401
1208,0.127655263487564
1209,0.126374263487564
1210,0.126374263487564
1211,0.127655263487564
1212,0.128936263487564
1213,0.12829576348756402
1214,0.12701476348756402
1215,0.12829576348756402
1216,0.127655263487564
1217,0.12957676348756403
1218,0.128936263487564
1219,0.12957676348756403
1220,0.12829576348756402
1221,0.12829576348756402
1222,0.12829576348756402
1223,0.12957676348756403
1224,0.12957676348756403
1225,0.128936263487564
1226,0.127655263487564
1227,0.127655263487564
1228,0.127655263487564
1229,0.12829576348756402
1230,0.12829576348756402
1231,0.12829576348756402
1232,0.12701476348756402
1233,0.126374263487564
1234,0.127655263487564
1235,0.128936263487564
1236,0.127655263487564
1237,0.12957676348756403
1238,0.12829576348756402
1239,0.12829576348756402
1240,0.12829576348756402
1241,0.12829576348756402
1242,0.128936263487564
1243,0.12701476348756402
1244,0.12701476348756402
1245,0.12701476348756402
1246,0.12829576348756402
1247,0.12701476348756402
1248,0.12829576348756402
1249,0.127655263487564
1250,0.126374263487564
1251,0.126374263487564
1252,0.12829576348756402
1253,0.12701476348756402
1254,0.11292326348756401
1255,0.128936263487564
1256,0.127655263487564
1257,0.12701476348756402
1258,0.12701476348756402
1259,0.127655263487564
1260,0.127655263487564
1261,0.12573376348756402
1262,0.125093263487564
1263,0.12445276348756401
1264,0.126374263487564
1265,0.126374263487564
1266,0.125093263487564
1267,0.12445276348756401
1268,0.12381226348756402
1269,0.12573376348756402
1270,0.126374263487564
1271,0.12573376348756402
1272,0.12573376348756402
1273,0.12445276348756401
1274,0.12445276348756401
1275,0.12573376348756402
